,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
6,4965.01029344,0.918526904286,2017-05-18 20:55:23,134756647,0.00018500,0.91852690,7212944,buy
7,2164.81488064,0.40046910477,2017-05-18 20:55:23,134756646,0.00018499,0.40046910,7212943,buy
8,122.88771280,0.0227329979909,2017-05-18 20:55:23,134756645,0.00018499,0.02273299,7212942,buy
0,612.12482500,0.113243092625,2017-05-18 20:55:34,134756797,0.00018500,0.11324309,7212959,buy
1,3010.57046500,0.556955536025,2017-05-18 20:55:31,134756757,0.00018500,0.55695553,7212958,buy
2,263.20755500,0.048693397675,2017-05-18 20:55:31,134756753,0.00018500,0.04869339,7212957,buy
3,392.74340445,0.0726575298233,2017-05-18 20:55:30,134756752,0.00018500,0.07265752,7212956,buy
4,405.00629355,0.0749221142438,2017-05-18 20:55:30,134756751,0.00018499,0.07492211,7212955,buy
5,2.24286486,0.000414907570451,2017-05-18 20:55:30,134756727,0.00018499,0.00041490,7212954,buy
6,3443.62100000,0.637069885,2017-05-18 20:55:29,134756720,0.00018500,0.63706988,7212953,buy
7,1401.40133644,0.259259247241,2017-05-18 20:55:29,134756717,0.00018500,0.25925924,7212952,buy
8,0.00006496,1.20169504e-08,2017-05-18 20:55:29,134756716,0.00018499,0.00000001,7212951,buy
0,3228.21537282,0.596735611666,2017-05-18 20:55:39,134756903,0.00018485,0.59673561,7212986,sell
1,50.00000000,0.0092435,2017-05-18 20:55:39,134756902,0.00018487,0.00924350,7212985,sell
2,14.69788569,0.00271808000065,2017-05-18 20:55:39,134756901,0.00018493,0.00271808,7212984,sell
3,5.00000000,0.00092465,2017-05-18 20:55:39,134756900,0.00018493,0.00092465,7212983,sell
4,80.61915511,0.014909706546,2017-05-18 20:55:39,134756899,0.00018494,0.01490970,7212982,sell
5,1197.02454051,0.221389688767,2017-05-18 20:55:39,134756898,0.00018495,0.22138968,7212981,sell
6,0.67574873,0.000125000000075,2017-05-18 20:55:39,134756897,0.00018498,0.00012500,7212980,sell
7,644.25320288,0.119180400001,2017-05-18 20:55:39,134756896,0.00018499,0.11918040,7212979,sell
8,10407.50918240,1.92538919874,2017-05-18 20:55:39,134756895,0.00018500,1.92538919,7212978,buy
9,6657.49064828,1.23163576993,2017-05-18 20:55:39,134756889,0.00018500,1.23163576,7212977,buy
10,7656.82366602,1.41643580998,2017-05-18 20:55:39,134756888,0.00018499,1.41643580,7212976,buy
11,3582.88770053,0.662798395721,2017-05-18 20:55:39,134756885,0.00018499,0.66279839,7212975,buy
12,378.37837837,0.0699962162147,2017-05-18 20:55:39,134756882,0.00018499,0.06999621,7212974,buy
13,1200.00000000,0.221988,2017-05-18 20:55:38,134756874,0.00018499,0.22198800,7212973,buy
14,540.54054054,0.0999945945945,2017-05-18 20:55:38,134756860,0.00018499,0.09999459,7212972,buy
15,0.00010813,1.99986435e-08,2017-05-18 20:55:37,134756840,0.00018495,0.00000001,7212971,sell
16,997.55807382,0.184538268076,2017-05-18 20:55:37,134756833,0.00018499,0.18453826,7212970,buy
17,5103.86867388,0.943960511234,2017-05-18 20:55:36,134756830,0.00018495,0.94396051,7212969,sell
18,10.00800173,0.00185107999998,2017-05-18 20:55:36,134756829,0.00018496,0.00185107,7212968,sell
19,5.00000000,0.0009248,2017-05-18 20:55:36,134756828,0.00018496,0.00092480,7212967,sell
20,5.00000000,0.0009248,2017-05-18 20:55:36,134756827,0.00018496,0.00092480,7212966,sell
21,411.98096886,0.0762000000003,2017-05-18 20:55:36,134756826,0.00018496,0.07620000,7212965,sell
22,5.58544049,0.00103313892744,2017-05-18 20:55:36,134756825,0.00018497,0.00103313,7212964,sell
23,4795.34447981,0.88699486843,2017-05-18 20:55:36,134756824,0.00018497,0.88699486,7212963,sell
24,7.19615116,0.00133121600309,2017-05-18 20:55:36,134756819,0.00018499,0.00133121,7212962,buy
25,43.21754632,0.0079952460692,2017-05-18 20:55:36,134756807,0.00018500,0.00799524,7212961,buy
26,1000.01464865,0.18500271,2017-05-18 20:55:34,134756801,0.00018500,0.18500271,7212960,buy
0,421.31774662,0.0778847986402,2017-05-18 20:55:45,134756973,0.00018486,0.07788479,7212996,sell
1,862.53934045,0.159569777983,2017-05-18 20:55:45,134756970,0.00018500,0.15956977,7212995,buy
2,471.20405405,0.0871727499993,2017-05-18 20:55:45,134756969,0.00018500,0.08717274,7212994,buy
3,4306.18903450,0.796644971383,2017-05-18 20:55:45,134756968,0.00018500,0.79664497,7212993,buy
4,45693.81096550,8.45335502862,2017-05-18 20:55:44,134756966,0.00018500,8.45335502,7212992,buy
5,71471.03316825,13.2221411361,2017-05-18 20:55:44,134756965,0.00018500,13.22214113,7212991,buy
6,2835.15586625,0.52441878058,2017-05-18 20:55:44,134756964,0.00018497,0.52441878,7212990,buy
7,1323.74606469,0.244853309586,2017-05-18 20:55:43,134756951,0.00018497,0.24485330,7212989,buy
8,207.80952131,0.0384385271567,2017-05-18 20:55:43,134756950,0.00018497,0.03843852,7212988,buy
9,10.98567568,0.0020323500008,2017-05-18 20:55:41,134756915,0.00018500,0.00203235,7212987,buy
0,85.09311416,0.0157515863622,2017-05-18 20:55:49,134757049,0.00018511,0.01575158,7213010,buy
1,15910.78264569,2.94110817206,2017-05-18 20:55:48,134757024,0.00018485,2.94110817,7213009,sell
2,3992.32387900,0.739019073242,2017-05-18 20:55:48,134757023,0.00018511,0.73901907,7213008,buy
3,691.91583805,0.128080540781,2017-05-18 20:55:48,134757013,0.00018511,0.12808054,7213007,buy
4,3899.70000000,0.721678482,2017-05-18 20:55:48,134757012,0.00018506,0.72167848,7213006,buy
5,1413.75859311,0.261587752483,2017-05-18 20:55:48,134757011,0.00018503,0.26158775,7213005,buy
6,1840.38633884,0.340213818598,2017-05-18 20:55:48,134757010,0.00018486,0.34021381,7213004,buy
7,36.82980795,0.00680798999956,2017-05-18 20:55:47,134756995,0.00018485,0.00680798,7213003,sell
8,4.89673267,0.000905210001376,2017-05-18 20:55:46,134756994,0.00018486,0.00090521,7213002,sell
9,0.10326733,1.90899986238e-05,2017-05-18 20:55:46,134756993,0.00018486,0.00001908,7213001,sell
10,2862.95958894,0.529647523954,2017-05-18 20:55:46,134756986,0.00018500,0.52964752,7213000,buy
11,699.89571869,0.129480707958,2017-05-18 20:55:45,134756979,0.00018500,0.12948070,7212999,buy
12,25.01621510,0.0046279997935,2017-05-18 20:55:45,134756976,0.00018500,0.00462799,7212998,buy
13,3558.30722083,0.658108920493,2017-05-18 20:55:45,134756975,0.00018495,0.65810892,7212997,buy
0,2276.47952544,0.423493486118,2017-05-18 20:55:54,134757123,0.00018603,0.42349348,7213037,buy
1,573.52276443,0.106176269379,2017-05-18 20:55:54,134757122,0.00018513,0.10617626,7213036,buy
2,521.05000082,0.0964567761518,2017-05-18 20:55:54,134757121,0.00018512,0.09645677,7213035,buy
3,777.67671518,0.143963513514,2017-05-18 20:55:54,134757120,0.00018512,0.14396351,7213034,buy
4,5229.26667278,0.968041846465,2017-05-18 20:55:54,134757119,0.00018512,0.96804184,7213033,buy
5,7230.66716879,1.33846879961,2017-05-18 20:55:54,134757118,0.00018511,1.33846879,7213032,buy
6,387.33760006,0.0716458358831,2017-05-18 20:55:54,134757117,0.00018497,0.07164583,7213031,buy
7,518.01076147,0.0958112704415,2017-05-18 20:55:54,134757116,0.00018496,0.09581127,7213030,buy
8,0.00000091,1.683227e-10,2017-05-18 20:55:54,134757108,0.00018497,0.00000000,7213029,buy
9,160.10663927,0.0295716962732,2017-05-18 20:55:52,134757101,0.00018470,0.02957169,7213028,sell
10,500.00000000,0.09235,2017-05-18 20:55:52,134757100,0.00018470,0.09235000,7213027,sell
11,2.34062365,0.000432360000628,2017-05-18 20:55:52,134757099,0.00018472,0.00043236,7213026,sell
12,5.00000000,0.0009237,2017-05-18 20:55:52,134757098,0.00018474,0.00092370,7213025,sell
13,5.00000000,0.0009238,2017-05-18 20:55:52,134757097,0.00018476,0.00092380,7213024,sell
14,5.11874865,0.000945740000574,2017-05-18 20:55:52,134757096,0.00018476,0.00094574,7213023,sell
15,28.24299146,0.00521845753206,2017-05-18 20:55:52,134757095,0.00018477,0.00521845,7213022,sell
16,33.62122584,0.00621219389846,2017-05-18 20:55:52,134757094,0.00018477,0.00621219,7213021,sell
17,401.04395780,0.0741129234014,2017-05-18 20:55:52,134757093,0.00018480,0.07411292,7213020,sell
18,25.07429252,0.00463398000062,2017-05-18 20:55:52,134757092,0.00018481,0.00463398,7213019,sell
19,4.04391676,0.000747396695583,2017-05-18 20:55:52,134757091,0.00018482,0.00074739,7213018,sell
20,19.18372900,0.00354572863107,2017-05-18 20:55:52,134757090,0.00018483,0.00354572,7213017,sell
21,27.97662844,0.00517120000085,2017-05-18 20:55:52,134757089,0.00018484,0.00517120,7213016,sell
22,129.83500137,0.0240000000032,2017-05-18 20:55:52,134757088,0.00018485,0.02400000,7213015,sell
23,2378.94653112,0.439748266278,2017-05-18 20:55:52,134757087,0.00018485,0.43974826,7213014,sell
24,174.16571412,0.0321962739122,2017-05-18 20:55:52,134757086,0.00018486,0.03219627,7213013,sell
25,96.69301485,0.0178746707252,2017-05-18 20:55:52,134757068,0.00018486,0.01787467,7213012,sell
26,677.02565262,0.125229434965,2017-05-18 20:55:51,134757065,0.00018497,0.12522943,7213011,buy
0,7177.73261947,1.3278805346,2017-05-18 20:56:00,134757262,0.00018500,1.32788053,7213045,buy
1,41.72451566,0.0077190353971,2017-05-18 20:55:59,134757254,0.00018500,0.00771903,7213044,buy
2,6.64486486,0.0012292999991,2017-05-18 20:55:57,134757191,0.00018500,0.00122929,7213043,sell
3,1066.63643243,0.19732774,2017-05-18 20:55:57,134757190,0.00018500,0.19732773,7213042,sell
4,559.26156758,0.103463390002,2017-05-18 20:55:57,134757189,0.00018500,0.10346339,7213041,sell
5,0.10291891,1.903999835e-05,2017-05-18 20:55:57,134757175,0.00018500,0.00001903,7213040,sell
6,5375.47707359,1.0,2017-05-18 20:55:57,134757173,0.00018603,0.99999999,7213039,buy
7,0.00032432,5.99992e-08,2017-05-18 20:55:57,134757171,0.00018500,0.00000005,7213038,sell
0,14512.42965886,2.69989241373,2017-05-18 20:56:03,134757281,0.00018604,2.69989241,7213047,buy
1,499.57994883,0.0929368578808,2017-05-18 20:56:03,134757280,0.00018603,0.09293685,7213046,buy
0,44.77940228,0.00832896882408,2017-05-18 20:56:13,134757412,0.00018600,0.00832896,7213059,buy
1,6603.09406443,1.22157240192,2017-05-18 20:56:13,134757410,0.00018500,1.22157240,7213058,sell
2,3489.24809607,0.645545790254,2017-05-18 20:56:13,134757409,0.00018501,0.64554579,7213057,sell
3,1107.65783950,0.204938853464,2017-05-18 20:56:13,134757408,0.00018502,0.20493885,7213056,sell
4,18.01441153,0.00335140112104,2017-05-18 20:56:12,134757402,0.00018604,0.00335140,7213055,buy
5,0.82622101,0.0001537101567,2017-05-18 20:56:12,134757396,0.00018604,0.00015371,7213054,buy
6,329.64117091,0.0613264434361,2017-05-18 20:56:11,134757395,0.00018604,0.06132644,7213053,buy
7,146.37850131,0.0270814865274,2017-05-18 20:56:09,134757372,0.00018501,0.02708148,7213052,sell
8,145.17137689,0.0268581564384,2017-05-18 20:56:09,134757371,0.00018501,0.02685815,7213051,sell
9,1144.40429709,0.211726239005,2017-05-18 20:56:09,134757370,0.00018501,0.21172623,7213050,sell
10,64.04582471,0.0119144447708,2017-05-18 20:56:09,134757369,0.00018603,0.01191444,7213049,sell
11,33.08965813,0.00615599999851,2017-05-18 20:56:08,134757363,0.00018604,0.00615599,7213048,buy
0,0.00078259,1.455539141e-07,2017-05-18 20:56:18,134757470,0.00018599,0.00000014,7213068,buy
1,1428.00000000,0.26418,2017-05-18 20:56:18,134757462,0.00018500,0.26418000,7213067,sell
2,2.83673545,0.00052479605825,2017-05-18 20:56:17,134757455,0.00018500,0.00052479,7213066,sell
3,61785.24694512,11.4302706848,2017-05-18 20:56:17,134757452,0.00018500,11.43027068,7213065,sell
4,3.99000000,0.0007382298,2017-05-18 20:56:17,134757451,0.00018502,0.00073822,7213064,sell
5,876.60834916,0.162190076762,2017-05-18 20:56:17,134757450,0.00018502,0.16219007,7213063,sell
6,914.09527845,0.169107626513,2017-05-18 20:56:16,134757443,0.00018500,0.16910762,7213062,sell
7,485.60472155,0.089841729534,2017-05-18 20:56:16,134757442,0.00018501,0.08984172,7213061,sell
8,158.04374300,0.029396136198,2017-05-18 20:56:15,134757424,0.00018600,0.02939613,7213060,buy
0,5000.00000000,0.925,2017-05-18 20:56:23,134757558,0.00018500,0.92500000,7213088,sell
1,4.91935135,0.00091007999975,2017-05-18 20:56:23,134757555,0.00018500,0.00091007,7213087,sell
2,959.29182706,0.177468988006,2017-05-18 20:56:23,134757554,0.00018500,0.17746898,7213086,sell
3,35.77235158,0.00662182000097,2017-05-18 20:56:23,134757553,0.00018511,0.00662182,7213085,sell
4,772.75317571,0.143793910936,2017-05-18 20:56:21,134757513,0.00018608,0.14379391,7213084,buy
5,27.93466350,0.00519193655811,2017-05-18 20:56:21,134757512,0.00018586,0.00519193,7213083,buy
6,75.87993634,0.0140377882229,2017-05-18 20:56:21,134757504,0.00018500,0.01403778,7213082,sell
7,4479.86406662,0.828774852325,2017-05-18 20:56:21,134757502,0.00018500,0.82877485,7213081,sell
8,443.94922280,0.0821350457102,2017-05-18 20:56:21,134757501,0.00018501,0.08213504,7213080,sell
9,76.18671058,0.0141737756363,2017-05-18 20:56:21,134757500,0.00018604,0.01417377,7213079,sell
10,0.00038766,7.21357728e-08,2017-05-18 20:56:21,134757497,0.00018608,0.00000007,7213078,buy
11,0.00058169,1.082466921e-07,2017-05-18 20:56:19,134757489,0.00018609,0.00000010,7213077,buy
12,50.18196462,0.00933836179614,2017-05-18 20:56:19,134757488,0.00018609,0.00933836,7213076,buy
13,13337.72278968,2.48201683393,2017-05-18 20:56:18,134757487,0.00018609,2.48201683,7213075,buy
14,400.00000000,0.074416,2017-05-18 20:56:18,134757486,0.00018604,0.07441600,7213074,buy
15,5.00000000,0.0009302,2017-05-18 20:56:18,134757485,0.00018604,0.00093020,7213073,buy
16,1406.08346502,0.261587767832,2017-05-18 20:56:18,134757484,0.00018604,0.26158776,7213072,buy
17,3797.17685472,0.706274894978,2017-05-18 20:56:18,134757483,0.00018600,0.70627489,7213071,buy
18,200.00000000,0.037198,2017-05-18 20:56:18,134757482,0.00018599,0.03719800,7213070,buy
19,854.01689058,0.158838601479,2017-05-18 20:56:18,134757481,0.00018599,0.15883860,7213069,buy
0,0.00096395,1.78851283e-07,2017-05-18 20:56:31,134757654,0.00018554,0.00000017,7213097,buy
1,440.56652434,0.0815092126681,2017-05-18 20:56:30,134757639,0.00018501,0.08150921,7213096,sell
2,274.16592266,0.0508139121058,2017-05-18 20:56:30,134757638,0.00018534,0.05081391,7213095,sell
3,332.61912258,0.0615345376773,2017-05-18 20:56:28,134757625,0.00018500,0.06153453,7213094,sell
4,0.00057904,1.077419728e-07,2017-05-18 20:56:27,134757611,0.00018607,0.00000010,7213093,buy
5,4302.72642414,0.796004388466,2017-05-18 20:56:27,134757596,0.00018500,0.79600438,7213092,sell
6,697.27357586,0.12900258427,2017-05-18 20:56:27,134757595,0.00018501,0.12900258,7213091,sell
7,0.00077508,1.442346372e-07,2017-05-18 20:56:26,134757589,0.00018609,0.00000014,7213090,buy
8,0.00038773,7.21449211e-08,2017-05-18 20:56:26,134757579,0.00018607,0.00000007,7213089,buy
0,4000.00000000,0.74,2017-05-18 20:56:36,134757718,0.00018500,0.74000000,7213102,sell
1,122.00000000,0.02263588,2017-05-18 20:56:33,134757685,0.00018554,0.02263588,7213101,buy
2,7023.02822900,1.29926022236,2017-05-18 20:56:32,134757670,0.00018500,1.29926022,7213100,sell
3,2702.80584834,0.500046110001,2017-05-18 20:56:32,134757669,0.00018501,0.50004611,7213099,sell
4,274.16592266,0.0507234373513,2017-05-18 20:56:32,134757668,0.00018501,0.05072343,7213098,sell
0,0.00070270,1.30006527e-07,2017-05-18 20:56:39,134757761,0.00018501,0.00000013,7213107,buy
1,225.83478861,0.0417816942407,2017-05-18 20:56:38,134757750,0.00018501,0.04178169,7213106,buy
2,274.16521139,0.0507233057593,2017-05-18 20:56:38,134757749,0.00018501,0.05072330,7213105,buy
3,20.00000000,0.0037,2017-05-18 20:56:38,134757733,0.00018500,0.00370000,7213104,sell
4,0.00071127,1.315920627e-07,2017-05-18 20:56:37,134757732,0.00018501,0.00000013,7213103,buy
0,5642.68597767,1.04993457987,2017-05-18 20:56:48,134757910,0.00018607,1.04993457,7213124,buy
1,4.03380521,0.000750005402695,2017-05-18 20:56:48,134757909,0.00018593,0.00075000,7213123,buy
2,0.00010810,1.99985e-08,2017-05-18 20:56:47,134757898,0.00018500,0.00000001,7213122,sell
3,404.14379912,0.0747666028372,2017-05-18 20:56:47,134757896,0.00018500,0.07476660,7213121,sell
4,54.05163237,0.0100000925048,2017-05-18 20:56:47,134757895,0.00018501,0.01000009,7213120,sell
5,647.21336485,0.119747416765,2017-05-18 20:56:47,134757894,0.00018502,0.11974741,7213119,sell
6,0.00041180,7.6565974e-08,2017-05-18 20:56:46,134757887,0.00018593,0.00000007,7213118,buy
7,3328.16631397,0.61927190604,2017-05-18 20:56:46,134757870,0.00018607,0.61927190,7213117,buy
8,138.02176153,0.0256817091679,2017-05-18 20:56:46,134757869,0.00018607,0.02568170,7213116,buy
9,216.60538522,0.040301597974,2017-05-18 20:56:46,134757868,0.00018606,0.04030159,7213115,buy
10,320.40910133,0.0596121133024,2017-05-18 20:56:46,134757867,0.00018605,0.05961211,7213114,buy
11,0.00027469,5.11060745e-08,2017-05-18 20:56:45,134757857,0.00018605,0.00000005,7213113,buy
12,0.00041228,7.6704694e-08,2017-05-18 20:56:44,134757850,0.00018605,0.00000007,7213112,buy
13,0.00082514,1.535255484e-07,2017-05-18 20:56:43,134757843,0.00018606,0.00000015,7213111,buy
14,1287.87162554,0.238951701403,2017-05-18 20:56:43,134757834,0.00018554,0.23895170,7213110,buy
15,152.26637252,0.0282499800936,2017-05-18 20:56:43,134757833,0.00018553,0.02824998,7213109,buy
16,134.98644680,0.0249738425225,2017-05-18 20:56:43,134757832,0.00018501,0.02497384,7213108,buy
0,578.98722550,0.108131654234,2017-05-18 20:56:51,134757970,0.00018676,0.10813165,7213147,sell
1,2490.02493766,0.465037057357,2017-05-18 20:56:50,134757957,0.00018676,0.46503705,7213146,sell
2,1410.40469720,0.263407181249,2017-05-18 20:56:49,134757948,0.00018676,0.26340718,7213145,sell
3,30.97660508,0.00578519076474,2017-05-18 20:56:49,134757946,0.00018676,0.00578519,7213144,buy
4,1.07022200,0.00019984255406,2017-05-18 20:56:49,134757945,0.00018673,0.00019984,7213143,buy
5,382.33815697,0.0713825339063,2017-05-18 20:56:49,134757944,0.00018670,0.07138253,7213142,buy
6,19970.00000000,3.726402,2017-05-18 20:56:49,134757943,0.00018660,3.72640200,7213141,buy
7,28.12032190,0.00524556484723,2017-05-18 20:56:49,134757942,0.00018654,0.00524556,7213140,buy
8,241.49467914,0.0450435875532,2017-05-18 20:56:49,134757941,0.00018652,0.04504358,7213139,buy
9,1724.54166229,0.321627020017,2017-05-18 20:56:49,134757940,0.00018650,0.32162702,7213138,buy
10,107.00000000,0.0199555,2017-05-18 20:56:49,134757939,0.00018650,0.01995550,7213137,buy
11,11.48686694,0.00214184120963,2017-05-18 20:56:49,134757938,0.00018646,0.00214184,7213136,buy
12,1.01925900,0.00019000007019,2017-05-18 20:56:49,134757937,0.00018641,0.00019000,7213135,buy
13,720.52399398,0.13410392576,2017-05-18 20:56:49,134757936,0.00018612,0.13410392,7213134,buy
14,2590.41653900,0.482076517908,2017-05-18 20:56:49,134757935,0.00018610,0.48207651,7213133,buy
15,2590.41653900,0.482076517908,2017-05-18 20:56:49,134757934,0.00018610,0.48207651,7213132,buy
16,1366.10000000,0.25423121,2017-05-18 20:56:49,134757933,0.00018610,0.25423121,7213131,buy
17,100.00000000,0.01861,2017-05-18 20:56:49,134757932,0.00018610,0.01861000,7213130,buy
18,800.00000000,0.148872,2017-05-18 20:56:49,134757931,0.00018609,0.14887200,7213129,buy
19,71.00000000,0.01321168,2017-05-18 20:56:49,134757930,0.00018608,0.01321168,7213128,buy
20,465.62243038,0.0866430218451,2017-05-18 20:56:49,134757929,0.00018608,0.08664302,7213127,buy
21,1029.14770836,0.191493514095,2017-05-18 20:56:49,134757928,0.00018607,0.19149351,7213126,buy
22,382.43566690,0.07110243919,2017-05-18 20:56:49,134757927,0.00018592,0.07110243,7213125,buy
0,878.91254898,0.16266034544,2017-05-18 20:56:59,134758046,0.00018507,0.16266034,7213151,sell
1,1459.02498388,0.272487505989,2017-05-18 20:56:59,134758045,0.00018676,0.27248750,7213150,sell
2,276.69793990,0.0516816412145,2017-05-18 20:56:58,134758036,0.00018678,0.05168164,7213149,buy
3,158.05080194,0.0295191482783,2017-05-18 20:56:58,134758035,0.00018677,0.02951914,7213148,buy
0,839.48022317,0.155312236089,2017-05-18 20:57:06,134758141,0.00018501,0.15531223,7213159,sell
1,270.25566185,0.0499999999989,2017-05-18 20:57:06,134758140,0.00018501,0.04999999,7213158,sell
2,907.48714149,0.167894196047,2017-05-18 20:57:06,134758139,0.00018501,0.16789419,7213157,sell
3,796.61197350,0.147389147337,2017-05-18 20:57:06,134758138,0.00018502,0.14738914,7213156,sell
4,3215.07299823,0.594820655403,2017-05-18 20:57:01,134758079,0.00018501,0.59482065,7213155,sell
5,108.44400000,0.02006864664,2017-05-18 20:57:01,134758078,0.00018506,0.02006864,7213154,sell
6,272.13300177,0.0503636546376,2017-05-18 20:57:01,134758077,0.00018507,0.05036365,7213153,sell
7,5.35000000,0.000995314,2017-05-18 20:57:01,134758076,0.00018604,0.00099531,7213152,sell
0,104.69569921,0.0193666104399,2017-05-18 20:57:12,134758233,0.00018498,0.01936661,7213171,sell
1,16513.21056845,3.08384207366,2017-05-18 20:57:07,134758160,0.00018675,3.08384207,7213170,buy
2,7006.19402582,1.29593570896,2017-05-18 20:57:06,134758156,0.00018497,1.29593570,7213169,sell
3,167.16840569,0.0309211400005,2017-05-18 20:57:06,134758155,0.00018497,0.03092114,7213168,sell
4,2.45613276,0.000454359999272,2017-05-18 20:57:06,134758154,0.00018499,0.00045435,7213167,sell
5,869.60605405,0.160877119999,2017-05-18 20:57:06,134758153,0.00018500,0.16087711,7213166,sell
6,12972.97297297,2.4,2017-05-18 20:57:06,134758152,0.00018500,2.39999999,7213165,sell
7,48.91713514,0.0090496700009,2017-05-18 20:57:06,134758151,0.00018500,0.00904967,7213164,sell
8,210.38918918,0.0389219999983,2017-05-18 20:57:06,134758150,0.00018500,0.03892199,7213163,sell
9,4.98750000,0.0009226875,2017-05-18 20:57:06,134758149,0.00018500,0.00092268,7213162,sell
10,681.11605823,0.126006470773,2017-05-18 20:57:06,134758148,0.00018500,0.12600647,7213161,sell
11,2785.37189223,0.515321653781,2017-05-18 20:57:06,134758147,0.00018501,0.51532165,7213160,sell
0,58.38437773,0.0108612457891,2017-05-18 20:57:16,134758274,0.00018603,0.01086124,7213175,sell
1,33.12405934,0.00616206875902,2017-05-18 20:57:15,134758265,0.00018603,0.00616206,7213174,sell
2,26.87594066,0.00500000000039,2017-05-18 20:57:15,134758264,0.00018604,0.00500000,7213173,sell
3,27.93466350,0.00519193655811,2017-05-18 20:57:15,134758252,0.00018586,0.00519193,7213172,buy
0,0.00034389,6.39119565e-08,2017-05-18 20:57:22,134758372,0.00018585,0.00000006,7213182,buy
1,64.73043910,0.0120301521067,2017-05-18 20:57:22,134758371,0.00018585,0.01203015,7213181,buy
2,12.61896367,0.00233425589968,2017-05-18 20:57:22,134758370,0.00018498,0.00233425,7213180,buy
3,0.00037418,6.92158164e-08,2017-05-18 20:57:22,134758369,0.00018498,0.00000006,7213179,buy
4,0.00045517,8.41973466e-08,2017-05-18 20:57:20,134758365,0.00018498,0.00000008,7213178,buy
5,259.09967568,0.0479334400008,2017-05-18 20:57:20,134758361,0.00018500,0.04793344,7213177,sell
6,500.00000000,0.092515,2017-05-18 20:57:20,134758360,0.00018503,0.09251500,7213176,sell
0,0.00012654,2.35984446e-08,2017-05-18 20:57:30,134758450,0.00018649,0.00000002,7213190,buy
1,0.00026562,4.95354738e-08,2017-05-18 20:57:30,134758430,0.00018649,0.00000004,7213189,buy
2,1.54144700,0.00028684787223,2017-05-18 20:57:28,134758428,0.00018609,0.00028684,7213188,sell
3,0.00013568,2.530432e-08,2017-05-18 20:57:28,134758415,0.00018650,0.00000002,7213187,buy
4,12.55799422,0.0023369171444,2017-05-18 20:57:27,134758409,0.00018609,0.00233691,7213186,sell
5,67.32827700,0.0125169999771,2017-05-18 20:57:27,134758408,0.00018591,0.01251699,7213185,buy
6,206.63934307,0.038405988303,2017-05-18 20:57:27,134758407,0.00018586,0.03840598,7213184,buy
7,53.80393844,0.00999946195907,2017-05-18 20:57:25,134758391,0.00018585,0.00999946,7213183,buy
0,644.08179279,0.119155131666,2017-05-18 20:57:34,134758485,0.00018500,0.11915513,7213198,sell
1,5374.89922063,0.999999999998,2017-05-18 20:57:34,134758476,0.00018605,0.99999999,7213197,buy
2,0.00012140,2.258647e-08,2017-05-18 20:57:34,134758474,0.00018605,0.00000002,7213196,buy
3,1999.85000000,0.36997225,2017-05-18 20:57:33,134758469,0.00018500,0.36997225,7213195,sell
4,1497.97552029,0.278758264571,2017-05-18 20:57:32,134758465,0.00018609,0.27875826,7213194,sell
5,0.00025939,4.83217631e-08,2017-05-18 20:57:32,134758462,0.00018629,0.00000004,7213193,buy
6,697.27357586,0.129755639732,2017-05-18 20:57:32,134758461,0.00018609,0.12975563,7213192,sell
7,134.32584375,0.0249966962634,2017-05-18 20:57:31,134758456,0.00018609,0.02499669,7213191,sell
0,345.00000000,0.06382845,2017-05-18 20:57:41,134758595,0.00018501,0.06382845,7213202,sell
1,0.00010810,1.9999581e-08,2017-05-18 20:57:41,134758594,0.00018501,0.00000001,7213201,sell
2,0.00017014,3.16528456e-08,2017-05-18 20:57:39,134758575,0.00018604,0.00000003,7213200,buy
3,39.00000000,0.00725556,2017-05-18 20:57:39,134758556,0.00018604,0.00725556,7213199,buy
0,939.53131740,0.175692356354,2017-05-18 20:57:46,134758656,0.00018700,0.17569235,7213229,buy
1,255707.57606669,47.8173167245,2017-05-18 20:57:45,134758655,0.00018700,47.81731672,7213228,buy
2,3.91504656,0.000731839653461,2017-05-18 20:57:45,134758654,0.00018693,0.00073183,7213227,buy
3,39009.32882052,7.29162374313,2017-05-18 20:57:45,134758653,0.00018692,7.29162374,7213226,buy
4,4.01348531,0.00074999999988,2017-05-18 20:57:45,134758652,0.00018687,0.00074999,7213225,buy
5,11.06037236,0.00206618816057,2017-05-18 20:57:45,134758651,0.00018681,0.00206618,7213224,buy
6,100.00000000,0.018681,2017-05-18 20:57:45,134758650,0.00018681,0.01868100,7213223,buy
7,9.38065353,0.0017523060794,2017-05-18 20:57:45,134758649,0.00018680,0.00175230,7213222,buy
8,14617.13981791,2.73048171799,2017-05-18 20:57:45,134758648,0.00018680,2.73048171,7213221,buy
9,861.09769100,0.160844437702,2017-05-18 20:57:45,134758647,0.00018679,0.16084443,7213220,buy
10,7.31874796,0.00136706893145,2017-05-18 20:57:45,134758646,0.00018679,0.00136706,7213219,buy
11,13.87158279,0.00259107294934,2017-05-18 20:57:45,134758645,0.00018679,0.00259107,7213218,buy
12,41230.93555263,7.70111414252,2017-05-18 20:57:45,134758644,0.00018678,7.70111414,7213217,buy
13,0.66934404,0.00012499999947,2017-05-18 20:57:45,134758643,0.00018675,0.00012499,7213216,buy
14,41.43063696,0.00773509992043,2017-05-18 20:57:45,134758642,0.00018670,0.00773509,7213215,buy
