,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
4,0.24205310,0.0123778838979,2017-05-18 18:01:18,134654266,0.05113706,0.01237788,24692143,buy
5,0.02011092,0.00102835037552,2017-05-18 18:01:18,134654265,0.05113393,0.00102835,24692142,buy
6,0.19517566,0.00998000094831,2017-05-18 18:01:18,134654264,0.05113343,0.00998000,24692141,buy
7,0.46376773,0.0237124347595,2017-05-18 18:01:18,134654263,0.05112998,0.02371243,24692140,buy
8,0.01526837,0.00078063007545,2017-05-18 18:01:18,134654262,0.05112727,0.00078063,24692139,buy
9,0.01992126,0.00101837839703,2017-05-18 18:01:18,134654261,0.05112018,0.00101837,24692138,buy
10,0.03110000,0.001589832,2017-05-18 18:01:18,134654260,0.05112000,0.00158983,24692137,buy
11,172.94304701,8.84084856315,2017-05-18 18:01:18,134654259,0.05112000,8.84084856,24692136,buy
12,46.49400000,2.37677281506,2017-05-18 18:01:18,134654258,0.05111999,2.37677281,24692135,buy
0,2.17403307,0.111136570538,2017-05-18 18:01:28,134654342,0.05112000,0.11113657,24692152,sell
1,0.00570605,0.000291812133021,2017-05-18 18:01:27,134654336,0.05114083,0.00029181,24692151,buy
2,16.05175334,0.820244595674,2017-05-18 18:01:25,134654310,0.05110000,0.82024459,24692150,sell
3,0.20312503,0.0103803999706,2017-05-18 18:01:25,134654309,0.05110350,0.01038039,24692149,sell
4,6.04960090,0.309376590026,2017-05-18 18:01:25,134654308,0.05114000,0.30937659,24692148,sell
0,0.55196571,0.0282279845409,2017-05-18 18:01:34,134654404,0.05114083,0.02822798,24692161,buy
1,0.98041316,0.0501383290024,2017-05-18 18:01:34,134654403,0.05114000,0.05013832,24692160,buy
2,48.70575137,2.49085255084,2017-05-18 18:01:32,134654383,0.05114083,2.49085255,24692159,buy
3,0.19612662,0.0100299153468,2017-05-18 18:01:32,134654382,0.05114000,0.01002991,24692158,buy
4,0.23755346,0.0121461084098,2017-05-18 18:01:32,134654381,0.05113000,0.01214610,24692157,buy
5,3.65981879,0.187089936545,2017-05-18 18:01:31,134654377,0.05112000,0.18708993,24692156,sell
6,0.08598397,0.0043963603861,2017-05-18 18:01:30,134654364,0.05113000,0.00439636,24692155,buy
7,0.00423938,0.0002167171056,2017-05-18 18:01:30,134654363,0.05112000,0.00021671,24692154,sell
8,0.00399865,0.000204410988,2017-05-18 18:01:29,134654354,0.05112000,0.00020441,24692153,sell
0,11.34136042,0.580006585208,2017-05-18 18:01:39,134654487,0.05114083,0.58000658,24692168,sell
1,19.41757374,0.99303083765,2017-05-18 18:01:39,134654479,0.05114083,0.99303083,24692167,sell
2,0.00465506,0.0002380636321,2017-05-18 18:01:39,134654473,0.05114083,0.00023806,24692166,sell
3,0.29250000,0.014958692775,2017-05-18 18:01:37,134654448,0.05114083,0.01495869,24692165,sell
4,0.19612662,0.0100300781319,2017-05-18 18:01:36,134654418,0.05114083,0.01003007,24692164,sell
5,0.20353128,0.0104087585902,2017-05-18 18:01:35,134654412,0.05114083,0.01040875,24692163,sell
6,5.99771679,0.306728214746,2017-05-18 18:01:35,134654409,0.05114083,0.30672821,24692162,sell
0,3.91076953,0.199999999703,2017-05-18 18:01:45,134654547,0.05114083,0.19999999,24692173,sell
1,0.00892550,0.000456457478165,2017-05-18 18:01:43,134654539,0.05114083,0.00045645,24692172,sell
2,0.00411432,0.000210409739686,2017-05-18 18:01:42,134654531,0.05114083,0.00021040,24692171,sell
3,0.31612568,0.0161669296595,2017-05-18 18:01:41,134654529,0.05114083,0.01616692,24692170,sell
4,0.00252205,0.000128979730302,2017-05-18 18:01:41,134654507,0.05114083,0.00012897,24692169,sell
0,0.00364238,0.0001861984656,2017-05-18 18:01:47,134654565,0.05112000,0.00018619,24692175,sell
1,6.03512327,0.30864121318,2017-05-18 18:01:46,134654557,0.05114083,0.30864121,24692174,sell
0,0.01938473,0.000991351181526,2017-05-18 18:01:52,134654604,0.05114083,0.00099135,24692176,buy
0,12.38500000,0.6331212,2017-05-18 18:01:57,134654653,0.05112000,0.63312120,24692180,sell
1,0.45670000,0.023346504,2017-05-18 18:01:57,134654652,0.05112000,0.02334650,24692179,sell
2,0.00340028,0.0001738223136,2017-05-18 18:01:56,134654650,0.05112000,0.00017382,24692178,sell
3,0.04037814,0.00206497159346,2017-05-18 18:01:56,134654640,0.05114083,0.00206497,24692177,buy
0,0.27802842,0.0142128128304,2017-05-18 18:02:07,134654728,0.05112000,0.01421281,24692186,sell
1,0.19950007,0.0102025991649,2017-05-18 18:02:07,134654725,0.05114083,0.01020259,24692185,buy
2,2.32467609,0.118885864724,2017-05-18 18:02:05,134654704,0.05114083,0.11888586,24692184,buy
3,5.76514119,0.294834047872,2017-05-18 18:02:05,134654703,0.05114082,0.29483404,24692183,buy
4,0.53000000,0.0270936,2017-05-18 18:02:03,134654681,0.05112000,0.02709360,24692182,sell
5,0.98861492,0.0505379947104,2017-05-18 18:02:02,134654677,0.05112000,0.05053799,24692181,sell
0,3.77272533,0.192940304738,2017-05-18 18:02:12,134654809,0.05114083,0.19294030,24692193,sell
1,0.14055158,0.00718792445901,2017-05-18 18:02:11,134654794,0.05114083,0.00718792,24692192,sell
2,22.00000000,1.12509826,2017-05-18 18:02:09,134654790,0.05114083,1.12509826,24692191,sell
3,1.17826267,0.0602573309018,2017-05-18 18:02:09,134654764,0.05114083,0.06025733,24692190,sell
4,0.00391891,0.000200416310095,2017-05-18 18:02:08,134654745,0.05114083,0.00020041,24692189,sell
5,0.19766688,0.0101088483067,2017-05-18 18:02:08,134654733,0.05114083,0.01010884,24692188,buy
6,39.11198196,2.00021922038,2017-05-18 18:02:08,134654732,0.05114083,2.00021922,24692187,buy
0,0.18932583,0.00968228008664,2017-05-18 18:02:17,134654848,0.05114083,0.00968228,24692195,sell
1,0.00235194,0.00012028016371,2017-05-18 18:02:16,134654841,0.05114083,0.00012028,24692194,sell
0,0.19558824,0.010014117888,2017-05-18 18:02:22,134654910,0.05120000,0.01001411,24692225,buy
1,6.00000000,0.3072,2017-05-18 18:02:22,134654909,0.05120000,0.30720000,24692224,buy
2,4.00240505,0.20492313856,2017-05-18 18:02:22,134654908,0.05120000,0.20492313,24692223,buy
3,0.05367858,0.0027482713667,2017-05-18 18:02:22,134654907,0.05119866,0.00274827,24692222,buy
4,0.00967579,0.000495313752922,2017-05-18 18:02:22,134654906,0.05119104,0.00049531,24692221,buy
5,0.03117352,0.00159575814898,2017-05-18 18:02:22,134654905,0.05118954,0.00159575,24692220,buy
6,19.53534669,0.999999940905,2017-05-18 18:02:22,134654904,0.05118926,0.99999994,24692219,buy
7,0.03041806,0.00155706551063,2017-05-18 18:02:22,134654903,0.05118885,0.00155706,24692218,buy
8,0.01515388,0.00077563119314,2017-05-18 18:02:22,134654902,0.05118367,0.00077563,24692217,buy
9,0.11547328,0.00590994902925,2017-05-18 18:02:22,134654901,0.05118023,0.00590994,24692216,buy
10,0.00220661,0.000112934233602,2017-05-18 18:02:22,134654900,0.05117997,0.00011293,24692215,buy
11,0.12353566,0.00632251431203,2017-05-18 18:02:22,134654899,0.05117967,0.00632251,24692214,buy
12,0.00324595,0.000166124994402,2017-05-18 18:02:22,134654898,0.05117916,0.00016612,24692213,buy
13,0.00324595,0.000166124637347,2017-05-18 18:02:22,134654897,0.05117905,0.00016612,24692212,buy
14,0.00215450,0.000110261514395,2017-05-18 18:02:22,134654896,0.05117731,0.00011026,24692211,buy
15,0.00456043,0.000233380278876,2017-05-18 18:02:22,134654895,0.05117506,0.00023338,24692210,buy
16,0.02605085,0.00133311760112,2017-05-18 18:02:22,134654894,0.05117367,0.00133311,24692209,buy
17,0.00512051,0.00026203467451,2017-05-18 18:02:22,134654893,0.05117355,0.00026203,24692208,buy
18,0.51468228,0.0263285514461,2017-05-18 18:02:22,134654892,0.05115496,0.02632855,24692207,buy
19,0.10325912,0.00528211702448,2017-05-18 18:02:22,134654891,0.05115400,0.00528211,24692206,buy
20,0.08094383,0.00414060067982,2017-05-18 18:02:22,134654890,0.05115400,0.00414060,24692205,buy
21,0.19728161,0.0100911279593,2017-05-18 18:02:22,134654889,0.05115088,0.01009112,24692204,buy
22,0.01087984,0.000556476181206,2017-05-18 18:02:22,134654888,0.05114746,0.00055647,24692203,buy
23,0.29831144,0.01525784858,2017-05-18 18:02:22,134654887,0.05114738,0.01525784,24692202,buy
24,0.24265310,0.0124110169302,2017-05-18 18:02:22,134654886,0.05114716,0.01241101,24692201,buy
25,0.24265310,0.0124110169302,2017-05-18 18:02:22,134654885,0.05114716,0.01241101,24692200,buy
26,0.24265310,0.0124110169302,2017-05-18 18:02:22,134654884,0.05114716,0.01241101,24692199,buy
27,0.01938473,0.000991453339053,2017-05-18 18:02:19,134654867,0.05114610,0.00099145,24692198,buy
28,5.24700787,0.26836393675,2017-05-18 18:02:19,134654866,0.05114609,0.26836393,24692197,buy
29,3.91076953,0.199999999703,2017-05-18 18:02:19,134654861,0.05114083,0.19999999,24692196,sell
0,3.91008705,0.20019645696,2017-05-18 18:02:29,134654975,0.05120000,0.20019645,24692230,sell
1,0.09080359,0.0046442494945,2017-05-18 18:02:27,134654956,0.05114610,0.00464424,24692229,sell
2,0.75870490,0.0388047966859,2017-05-18 18:02:24,134654927,0.05114610,0.03880479,24692228,sell
3,0.26190362,0.013409465344,2017-05-18 18:02:24,134654926,0.05120000,0.01340946,24692227,sell
4,0.00334152,0.000171085824,2017-05-18 18:02:24,134654918,0.05120000,0.00017108,24692226,sell
0,0.25260179,0.012933211648,2017-05-18 18:02:34,134655108,0.05120000,0.01293321,24692235,sell
1,1.17780077,0.060303399424,2017-05-18 18:02:34,134655102,0.05120000,0.06030339,24692234,sell
2,2.31115849,0.118334272971,2017-05-18 18:02:32,134655013,0.05120128,0.11833427,24692233,buy
3,0.00320392,0.000164040704,2017-05-18 18:02:31,134655004,0.05120000,0.00016404,24692232,sell
4,0.00704260,0.00036058112,2017-05-18 18:02:30,134654995,0.05120000,0.00036058,24692231,sell
0,0.32370554,0.0165741379911,2017-05-18 18:02:38,134655142,0.05120128,0.01657413,24692238,sell
1,0.00215353,0.000110263492518,2017-05-18 18:02:38,134655134,0.05120128,0.00011026,24692237,sell
2,1.48259515,0.0759107694018,2017-05-18 18:02:36,134655129,0.05120128,0.07591076,24692236,sell
0,0.00369282,0.00018907711081,2017-05-18 18:02:45,134655201,0.05120128,0.00018907,24692246,sell
1,0.03553605,0.00181951718746,2017-05-18 18:02:44,134655199,0.05120201,0.00181951,24692245,buy
2,0.94098811,0.0481804167489,2017-05-18 18:02:44,134655198,0.05120194,0.04818041,24692244,buy
3,1.02746986,0.0526077719934,2017-05-18 18:02:44,134655194,0.05120128,0.05260777,24692243,sell
4,20.24332883,1.03648434756,2017-05-18 18:02:44,134655191,0.05120128,1.03648434,24692242,sell
5,0.73498989,0.0376324231551,2017-05-18 18:02:44,134655190,0.05120128,0.03763242,24692241,sell
6,3.90625000,0.200005,2017-05-18 18:02:41,134655168,0.05120128,0.20000500,24692240,sell
7,0.20000000,0.010240256,2017-05-18 18:02:40,134655155,0.05120128,0.01024025,24692239,sell
0,2.76915912,0.141786512954,2017-05-18 18:02:51,134655257,0.05120201,0.14178651,24692252,buy
1,0.01977242,0.0010123732127,2017-05-18 18:02:50,134655249,0.05120128,0.00101237,24692251,sell
2,0.19530483,0.00999999985871,2017-05-18 18:02:50,134655245,0.05120201,0.00999999,24692250,buy
3,0.00465588,0.000238387015526,2017-05-18 18:02:49,134655238,0.05120128,0.00023838,24692249,sell
4,5.82645556,0.298321982535,2017-05-18 18:02:49,134655232,0.05120128,0.29832198,24692248,sell
5,0.00892551,0.000456997536653,2017-05-18 18:02:48,134655218,0.05120128,0.00045699,24692247,sell
0,0.01416897,0.00072547974363,2017-05-18 18:02:54,134655276,0.05120201,0.00072547,24692254,sell
1,1.00330506,0.0513712357152,2017-05-18 18:02:52,134655267,0.05120201,0.05137123,24692253,sell
0,0.15011704,0.00768633621602,2017-05-18 18:03:01,134655346,0.05120229,0.00768633,24692259,buy
1,0.69341675,0.0355038251734,2017-05-18 18:03:00,134655340,0.05120128,0.03550382,24692258,sell
2,0.48548135,0.0248576209375,2017-05-18 18:03:00,134655339,0.05120201,0.02485762,24692257,sell
3,0.00892552,0.000457004564295,2017-05-18 18:03:00,134655337,0.05120201,0.00045700,24692256,sell
4,0.00302070,0.000154665911607,2017-05-18 18:02:57,134655304,0.05120201,0.00015466,24692255,sell
0,0.98006579,0.0501813383802,2017-05-18 18:03:06,134655378,0.05120201,0.05018133,24692263,sell
1,0.00303488,0.000155391956109,2017-05-18 18:03:04,134655365,0.05120201,0.00015539,24692262,sell
2,1.10440975,0.0565471928445,2017-05-18 18:03:01,134655351,0.05120128,0.05654719,24692261,sell
3,2.80173550,0.143455273574,2017-05-18 18:03:01,134655350,0.05120229,0.14345527,24692260,sell
0,3.90609665,0.200001093441,2017-05-18 18:03:11,134655441,0.05120229,0.20000109,24692265,sell
1,0.00373129,0.000191050592654,2017-05-18 18:03:09,134655422,0.05120229,0.00019105,24692264,sell
0,0.20634514,0.0105653457618,2017-05-18 18:03:17,134655554,0.05120230,0.01056534,24692269,sell
1,0.00346871,0.000177605930033,2017-05-18 18:03:15,134655539,0.05120230,0.00017760,24692268,sell
2,1.00000000,0.0512023,2017-05-18 18:03:14,134655448,0.05120230,0.05120230,24692267,sell
3,0.00892553,0.000457007575464,2017-05-18 18:03:13,134655445,0.05120229,0.00045700,24692266,sell
0,1.14407655,0.0585790189539,2017-05-18 18:03:21,134655604,0.05120201,0.05857901,24692282,sell
1,2.76199835,0.141420640496,2017-05-18 18:03:21,134655603,0.05120229,0.14142064,24692281,sell
2,0.00279751,0.000143238918298,2017-05-18 18:03:21,134655593,0.05120229,0.00014323,24692280,sell
3,3.31645067,0.169809868976,2017-05-18 18:03:21,134655588,0.05120229,0.16980986,24692279,sell
4,1.81307978,0.0928338548195,2017-05-18 18:03:21,134655587,0.05120230,0.09283385,24692278,sell
5,0.25078524,0.0128464638876,2017-05-18 18:03:19,134655573,0.05122496,0.01284646,24692277,buy
6,0.39936489,0.0204556533736,2017-05-18 18:03:19,134655572,0.05122046,0.02045565,24692276,buy
7,0.08166251,0.00418279132695,2017-05-18 18:03:18,134655571,0.05122046,0.00418279,24692275,buy
8,0.01767939,0.000905538002212,2017-05-18 18:03:18,134655570,0.05121998,0.00090553,24692274,buy
9,10.09190305,0.516823309588,2017-05-18 18:03:18,134655569,0.05121168,0.51682330,24692273,buy
10,0.19887950,0.010184619195,2017-05-18 18:03:18,134655568,0.05121000,0.01018461,24692272,buy
11,0.01108581,0.00056767572871,2017-05-18 18:03:18,134655567,0.05120742,0.00056767,24692271,buy
12,0.20280130,0.0103849293176,2017-05-18 18:03:18,134655566,0.05120741,0.01038492,24692270,buy
0,11.35327107,0.581310298859,2017-05-18 18:03:28,134655649,0.05120201,0.58131029,24692286,sell
1,0.00299796,0.0001535015779,2017-05-18 18:03:27,134655643,0.05120201,0.00015350,24692285,sell
2,9.86481721,0.505098469435,2017-05-18 18:03:26,134655636,0.05120201,0.50509846,24692284,sell
3,14.24448651,0.72934634073,2017-05-18 18:03:26,134655635,0.05120201,0.72934634,24692283,sell
0,0.01000000,0.0005120741,2017-05-18 18:03:34,134655704,0.05120741,0.00051207,24692297,buy
1,0.00834294,0.000427177716762,2017-05-18 18:03:34,134655703,0.05120230,0.00042717,24692296,buy
2,0.52702625,0.0269849508901,2017-05-18 18:03:34,134655702,0.05120229,0.02698495,24692295,buy
3,0.00442598,0.000226615841254,2017-05-18 18:03:33,134655700,0.05120128,0.00022661,24692294,sell
4,3.90609665,0.199997148284,2017-05-18 18:03:33,134655699,0.05120128,0.19999714,24692293,sell
5,0.00714330,0.000365753318157,2017-05-18 18:03:31,134655679,0.05120229,0.00036575,24692292,buy
6,0.64470530,0.0330103877351,2017-05-18 18:03:31,134655677,0.05120229,0.03301038,24692291,buy
7,2.89121544,0.148036041871,2017-05-18 18:03:31,134655676,0.05120201,0.14803604,24692290,buy
8,3.05037050,0.156182874074,2017-05-18 18:03:30,134655672,0.05120128,0.15618287,24692289,sell
9,6.08281547,0.311447938068,2017-05-18 18:03:30,134655671,0.05120128,0.31144793,24692288,sell
10,0.00423938,0.000217061682406,2017-05-18 18:03:29,134655664,0.05120128,0.00021706,24692287,sell
0,0.00570526,0.000292151645029,2017-05-18 18:03:39,134655802,0.05120742,0.00029215,24692311,sell
1,0.28155555,0.014426906382,2017-05-18 18:03:38,134655800,0.05124000,0.01442690,24692310,buy
2,0.59000598,0.0302311571076,2017-05-18 18:03:38,134655799,0.05123873,0.03023115,24692309,buy
3,0.10728285,0.0054969661781,2017-05-18 18:03:38,134655798,0.05123807,0.00549696,24692308,buy
4,0.04054552,0.0020773026844,2017-05-18 18:03:38,134655797,0.05123384,0.00207730,24692307,buy
5,0.24205310,0.0123998865247,2017-05-18 18:03:38,134655796,0.05122796,0.01239988,24692306,buy
6,0.01039778,0.00053265653804,2017-05-18 18:03:38,134655795,0.05122791,0.00053265,24692305,buy
7,0.16901300,0.00865806444373,2017-05-18 18:03:38,134655794,0.05122721,0.00865806,24692304,buy
8,0.12441476,0.00637314110441,2017-05-18 18:03:38,134655793,0.05122496,0.00637314,24692303,buy
9,0.19483076,0.00998004007485,2017-05-18 18:03:38,134655792,0.05122415,0.00998004,24692302,buy
10,0.71603168,0.0366661349711,2017-05-18 18:03:37,134655781,0.05120742,0.03666613,24692301,sell
11,0.52820910,0.0270482252315,2017-05-18 18:03:37,134655773,0.05120742,0.02704822,24692300,sell
12,0.02944855,0.00150798426824,2017-05-18 18:03:36,134655750,0.05120742,0.00150798,24692299,sell
13,0.00892564,0.000457058996249,2017-05-18 18:03:35,134655710,0.05120742,0.00045705,24692298,sell
0,0.00232486,0.000119050082461,2017-05-18 18:03:45,134655840,0.05120742,0.00011905,24692314,sell
1,0.99800000,0.05110500516,2017-05-18 18:03:44,134655837,0.05120742,0.05110500,24692313,sell
2,3.90568398,0.199999999951,2017-05-18 18:03:44,134655835,0.05120742,0.19999999,24692312,sell
0,0.00211440,0.000108272989992,2017-05-18 18:03:50,134655888,0.05120743,0.00010827,24692321,sell
1,0.63106447,0.032315189673,2017-05-18 18:03:49,134655884,0.05120743,0.03231518,24692320,sell
2,0.54769228,0.0280641303349,2017-05-18 18:03:49,134655883,0.05124069,0.02806413,24692319,sell
3,0.00364418,0.000186730297684,2017-05-18 18:03:47,134655864,0.05124069,0.00018673,24692318,sell
4,0.00892565,0.000457356464699,2017-05-18 18:03:47,134655855,0.05124069,0.00045735,24692317,sell
5,0.39080000,0.020024861652,2017-05-18 18:03:45,134655848,0.05124069,0.02002486,24692316,buy
6,38.75045069,1.98557309336,2017-05-18 18:03:45,134655847,0.05124000,1.98557309,24692315,buy
0,0.76939763,0.0393988675864,2017-05-18 18:03:54,134655925,0.05120742,0.03939886,24692324,sell
1,0.22860237,0.0117061398596,2017-05-18 18:03:54,134655924,0.05120743,0.01170613,24692323,sell
2,0.56138263,0.0287469617289,2017-05-18 18:03:52,134655915,0.05120743,0.02874696,24692322,sell
0,0.00429405,0.00021986824215,2017-05-18 18:03:57,134655953,0.05120300,0.00021986,24692329,sell
1,3.90532786,0.199964502416,2017-05-18 18:03:57,134655946,0.05120300,0.19996450,24692328,sell
2,25.97997049,1.330252429,2017-05-18 18:03:56,134655940,0.05120300,1.33025242,24692327,sell
3,0.06000000,0.0030724452,2017-05-18 18:03:56,134655939,0.05120742,0.00307244,24692326,sell
4,1.78272451,0.0912887227279,2017-05-18 18:03:56,134655938,0.05120742,0.09128872,24692325,sell
0,0.24739036,0.0126671286031,2017-05-18 18:04:07,134656050,0.05120300,0.01266712,24692336,sell
1,0.00214866,0.00011001783798,2017-05-18 18:04:06,134656046,0.05120300,0.00011001,24692335,sell
2,0.02893297,0.0014825253828,2017-05-18 18:04:05,134656039,0.05124000,0.00148252,24692334,sell
3,0.31832607,0.0163110278268,2017-05-18 18:04:05,134656036,0.05124000,0.01631102,24692333,sell
4,0.00225428,0.0001155093072,2017-05-18 18:04:04,134656030,0.05124000,0.00011550,24692332,sell
5,1.02219802,0.0523441335553,2017-05-18 18:04:02,134655997,0.05120743,0.05234413,24692331,buy
6,0.00892566,0.000457060109654,2017-05-18 18:04:02,134655996,0.05120743,0.00045706,24692330,buy
0,3.87840953,0.198603345735,2017-05-18 18:04:11,134656085,0.05120742,0.19860334,24692343,buy
1,0.84768699,0.0434078637255,2017-05-18 18:04:11,134656084,0.05120742,0.04340786,24692342,buy
2,2.99331302,0.153266606563,2017-05-18 18:04:10,134656082,0.05120300,0.15326660,24692341,sell
3,0.00218698,0.00011197995881,2017-05-18 18:04:10,134656081,0.05120301,0.00011197,24692340,sell
4,3.90602113,0.199999999919,2017-05-18 18:04:08,134656062,0.05120300,0.19999999,24692339,sell
5,0.01493240,0.000764649678408,2017-05-18 18:04:08,134656060,0.05120742,0.00076464,24692338,buy
6,0.03937007,0.00201586569421,2017-05-18 18:04:07,134656059,0.05120300,0.00201586,24692337,sell
0,1.53466829,0.0786363878329,2017-05-18 18:04:17,134656161,0.05123999,0.07863638,24692372,sell
1,63.41846763,3.25338641496,2017-05-18 18:04:17,134656159,0.05130030,3.25338641,24692371,buy
2,0.24608910,0.01262437083,2017-05-18 18:04:17,134656158,0.05130000,0.01262437,24692370,buy
3,0.50000000,0.02565,2017-05-18 18:04:17,134656157,0.05130000,0.02565000,24692369,buy
4,0.00787767,0.000404124471,2017-05-18 18:04:17,134656156,0.05130000,0.00040412,24692368,buy
5,0.24265310,0.0124477788748,2017-05-18 18:04:17,134656155,0.05129866,0.01244777,24692367,buy
6,1.35245883,0.0693754576519,2017-05-18 18:04:17,134656154,0.05129580,0.06937545,24692366,buy
7,0.00228392,0.000117148057957,2017-05-18 18:04:17,134656153,0.05129254,0.00011714,24692365,buy
8,0.01565149,0.000802802016131,2017-05-18 18:04:17,134656152,0.05129237,0.00080280,24692364,buy
9,4.36759003,0.224013692639,2017-05-18 18:04:17,134656151,0.05129000,0.22401369,24692363,buy
10,0.00324270,0.000166298788935,2017-05-18 18:04:17,134656150,0.05128405,0.00016629,24692362,buy
11,0.00324270,0.000166297232439,2017-05-18 18:04:17,134656149,0.05128357,0.00016629,24692361,buy
12,0.00233061,0.000119513051535,2017-05-18 18:04:17,134656148,0.05127973,0.00011951,24692360,buy
13,0.24265310,0.0124428772822,2017-05-18 18:04:17,134656147,0.05127846,0.01244287,24692359,buy
14,0.01900000,0.0009741965,2017-05-18 18:04:17,134656146,0.05127350,0.00097419,24692358,buy
15,1.06947782,0.0548176150174,2017-05-18 18:04:17,134656145,0.05125643,0.05481761,24692357,buy
16,0.06944166,0.00355910937156,2017-05-18 18:04:17,134656144,0.05125323,0.00355910,24692356,buy
17,0.00244167,0.000125136197917,2017-05-18 18:04:17,134656143,0.05125025,0.00012513,24692355,buy
18,1.58333450,0.0811462256252,2017-05-18 18:04:17,134656142,0.05125021,0.08114622,24692354,buy
19,4.35136614,0.223007514675,2017-05-18 18:04:17,134656141,0.05125000,0.22300751,24692353,buy
20,0.03109980,0.00159384204715,2017-05-18 18:04:17,134656140,0.05124927,0.00159384,24692352,buy
21,0.35302881,0.0180924052563,2017-05-18 18:04:17,134656139,0.05124909,0.01809240,24692351,buy
22,0.00244662,0.000125386754981,2017-05-18 18:04:17,134656138,0.05124897,0.00012538,24692350,buy
23,0.10000000,0.005124896,2017-05-18 18:04:17,134656137,0.05124896,0.00512489,24692349,buy
24,0.00892567,0.000457351241543,2017-05-18 18:04:15,134656128,0.05123999,0.00045735,24692348,sell
25,0.99805261,0.0511402057559,2017-05-18 18:04:15,134656114,0.05123999,0.05114020,24692347,buy
26,13.77895509,0.705584740455,2017-05-18 18:04:15,134656113,0.05120742,0.70558474,24692346,buy
27,6.60525221,0.338237924123,2017-05-18 18:04:14,134656112,0.05120742,0.33823792,24692345,buy
28,0.00287512,0.00014721476936,2017-05-18 18:04:13,134656106,0.05120300,0.00014721,24692344,sell
0,0.01830261,0.000937135544977,2017-05-18 18:04:22,134656221,0.05120229,0.00093713,24692380,buy
1,0.03240506,0.001659139072,2017-05-18 18:04:22,134656217,0.05120000,0.00165913,24692379,sell
2,0.00301417,0.000154325504,2017-05-18 18:04:22,134656214,0.05120000,0.00015432,24692378,sell
3,4.04826424,0.207280399613,2017-05-18 18:04:21,134656201,0.05120229,0.20728039,24692377,sell
4,0.19850534,0.0101714116365,2017-05-18 18:04:20,134656199,0.05123999,0.01017141,24692376,sell
5,4.10238000,0.210205910176,2017-05-18 18:04:20,134656197,0.05123999,0.21020591,24692375,sell
6,5.33024900,0.273121905458,2017-05-18 18:04:20,134656195,0.05123999,0.27312190,24692374,sell
7,4.04826400,0.207433006877,2017-05-18 18:04:19,134656191,0.05123999,0.20743300,24692373,sell
0,158.26529916,8.09051892775,2017-05-18 18:04:26,134656274,0.05111998,8.09051892,24692393,sell
1,18.61768229,0.952221840173,2017-05-18 18:04:26,134656273,0.05114610,0.95222184,24692392,sell
2,0.01280566,0.000654959566926,2017-05-18 18:04:26,134656272,0.05114610,0.00065495,24692391,sell
3,2.54711837,0.130277870809,2017-05-18 18:04:26,134656271,0.05114716,0.13027787,24692390,sell
4,0.10113852,0.00518233675341,2017-05-18 18:04:26,134656270,0.05123999,0.00518233,24692389,sell
5,2.60082416,0.133024769443,2017-05-18 18:04:25,134656252,0.05114716,0.13302476,24692388,sell
6,1.30237722,0.0666341638717,2017-05-18 18:04:25,134656251,0.05116349,0.06663416,24692387,sell
7,2.23359392,0.11427846019,2017-05-18 18:04:25,134656247,0.05116349,0.11427846,24692386,sell
8,0.03906487,0.00199999985225,2017-05-18 18:04:25,134656246,0.05119689,0.00199999,24692385,sell
9,0.48828125,0.025,2017-05-18 18:04:25,134656245,0.05120000,0.02500000,24692384,sell
10,0.00364327,0.000186535424,2017-05-18 18:04:25,134656244,0.05120000,0.00018653,24692383,sell
11,1.73541669,0.0888662113198,2017-05-18 18:04:25,134656243,0.05120742,0.08886621,24692382,sell
12,18.63048800,0.954019223821,2017-05-18 18:04:24,134656237,0.05120742,0.95401922,24692381,sell
0,0.00000690,3.52773126e-07,2017-05-18 18:04:34,134656411,0.05112654,0.00000035,24692406,buy
1,0.68462903,0.0349739453756,2017-05-18 18:04:34,134656407,0.05108452,0.03497394,24692405,sell
2,3.53597097,0.180695259228,2017-05-18 18:04:34,134656406,0.05110202,0.18069525,24692404,sell
3,12.91627775,0.660279860254,2017-05-18 18:04:34,134656405,0.05111998,0.66027986,24692403,sell
4,30.29363240,1.54860988242,2017-05-18 18:04:33,134656404,0.05111998,1.54860988,24692402,sell
5,0.07731962,0.00395789469828,2017-05-18 18:04:33,134656383,0.05118875,0.00395789,24692401,sell
6,0.18723018,0.00958674690654,2017-05-18 18:04:33,134656382,0.05120300,0.00958674,24692400,sell
7,0.30102246,0.0154132530194,2017-05-18 18:04:32,134656358,0.05120300,0.01541325,24692399,sell
8,0.21601015,0.011068360086,2017-05-18 18:04:31,134656351,0.05124000,0.01106836,24692398,sell
9,15.62594786,0.801615656743,2017-05-18 18:04:30,134656333,0.05130029,0.80161565,24692397,buy
10,0.34310768,0.0175808375232,2017-05-18 18:04:30,134656332,0.05124000,0.01758083,24692396,buy
11,0.00892568,0.000456994816,2017-05-18 18:04:30,134656331,0.05120000,0.00045699,24692395,buy
12,0.00316682,0.000162105557275,2017-05-18 18:04:30,134656323,0.05118875,0.00016210,24692394,sell
0,4.27752300,0.218232336648,2017-05-18 18:04:38,134656451,0.05101839,0.21823233,24692422,sell
1,3.91226058,0.199597236052,2017-05-18 18:04:38,134656448,0.05101839,0.19959723,24692421,sell
