,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
0,19.70598668,0.00996551452394,2017-05-18 19:30:46,134699558,0.00050571,0.00996551,1287687,buy
0,647.67231795,0.32753436791,2017-05-18 19:30:56,134699706,0.00050571,0.32753436,1287689,buy
1,19.70598668,0.00996551452394,2017-05-18 19:30:55,134699674,0.00050571,0.00996551,1287688,buy
0,1428.99022935,0.715781205881,2017-05-18 19:31:26,134700258,0.00050090,0.71578120,1287715,sell
1,1.12799298,0.000565789998838,2017-05-18 19:31:26,134700257,0.00050159,0.00056578,1287714,sell
2,348.63443400,0.175010999524,2017-05-18 19:31:26,134700256,0.00050199,0.17501099,1287713,sell
3,4.97833100,0.00249907237869,2017-05-18 19:31:26,134700255,0.00050199,0.00249907,1287712,sell
4,12.32189077,0.00618719101234,2017-05-18 19:31:25,134700254,0.00050213,0.00618719,1287711,sell
5,18.01959652,0.00904818000059,2017-05-18 19:31:25,134700253,0.00050213,0.00904818,1287710,sell
6,15.87777247,0.00797477000078,2017-05-18 19:31:25,134700252,0.00050226,0.00797477,1287709,sell
7,1506.48664540,0.756843825783,2017-05-18 19:31:25,134700251,0.00050239,0.75684382,1287708,sell
8,0.82553327,0.000414880000171,2017-05-18 19:31:25,134700250,0.00050256,0.00041488,1287707,sell
9,9.00545061,0.00452622953109,2017-05-18 19:31:25,134700249,0.00050261,0.00452622,1287706,sell
10,9.00545154,0.00452622999852,2017-05-18 19:31:25,134700248,0.00050261,0.00452622,1287705,sell
11,121.56371769,0.0611465499981,2017-05-18 19:31:25,134700247,0.00050300,0.06114654,1287704,sell
12,333.00000000,0.167499,2017-05-18 19:31:25,134700246,0.00050300,0.16749900,1287703,sell
13,188.80715705,0.0949699999961,2017-05-18 19:31:25,134700245,0.00050300,0.09496999,1287702,sell
14,196.00000000,0.09861152,2017-05-18 19:31:25,134700244,0.00050312,0.09861152,1287701,sell
15,2.24289418,0.00112844491984,2017-05-18 19:31:25,134700243,0.00050312,0.00112844,1287700,sell
16,11.00000000,0.00554004,2017-05-18 19:31:25,134700242,0.00050364,0.00554004,1287699,sell
17,2451.47057226,1.23529602136,2017-05-18 19:31:25,134700241,0.00050390,1.23529602,1287698,sell
18,117.46668272,0.0591926360894,2017-05-18 19:31:25,134700240,0.00050391,0.05919263,1287697,sell
19,6.24479925,0.003147378822,2017-05-18 19:31:25,134700239,0.00050400,0.00314737,1287696,sell
20,42.00000000,0.021168,2017-05-18 19:31:25,134700238,0.00050400,0.02116800,1287695,sell
21,10.35418126,0.00521861089685,2017-05-18 19:31:25,134700237,0.00050401,0.00521861,1287694,sell
22,721.42296360,0.364131026647,2017-05-18 19:31:25,134700236,0.00050474,0.36413102,1287693,sell
23,943.15370408,0.47737724732,2017-05-18 19:31:25,134700235,0.00050615,0.47737724,1287692,sell
24,420.62801334,0.212900868952,2017-05-18 19:31:24,134700208,0.00050615,0.21290086,1287691,sell
25,19.70598668,0.0100000000006,2017-05-18 19:31:24,134700207,0.00050746,0.01000000,1287690,sell
0,116.03913455,0.0589478803514,2017-05-18 19:31:33,134700328,0.00050800,0.05894788,1287718,sell
1,142.19346546,0.0722342804537,2017-05-18 19:31:32,134700323,0.00050800,0.07223428,1287717,sell
2,0.42711931,0.000216839931301,2017-05-18 19:31:31,134700316,0.00050768,0.00021683,1287716,buy
0,20.96850000,0.010651998,2017-05-18 19:31:49,134700501,0.00050800,0.01065199,1287719,sell
0,4378.39152855,2.23350508654,2017-05-18 19:32:14,134701182,0.00051012,2.23350508,1287725,buy
1,2677.81510548,1.36568570379,2017-05-18 19:32:14,134701181,0.00051000,1.36568570,1287724,buy
2,6700.74078958,3.41731079528,2017-05-18 19:32:14,134701180,0.00050999,3.41731079,1287723,buy
3,579.14743584,0.295347817855,2017-05-18 19:32:14,134701179,0.00050997,0.29534781,1287722,buy
4,7.43297714,0.00378829112917,2017-05-18 19:32:14,134701178,0.00050966,0.00378829,1287721,buy
5,9.84900000,0.005003292,2017-05-18 19:32:10,134701127,0.00050800,0.00500329,1287720,sell
0,4812.73902322,2.45507443052,2017-05-18 19:32:17,134701202,0.00051012,2.45507443,1287726,buy
0,7.60445181,0.00388404980648,2017-05-18 19:32:26,134701329,0.00051076,0.00388404,1287728,buy
1,40.07199062,0.0204415238551,2017-05-18 19:32:24,134701317,0.00051012,0.02044152,1287727,sell
0,11.83518879,0.00605417247364,2017-05-18 19:32:30,134701407,0.00051154,0.00605417,1287729,buy
0,6.96830310,0.00356965262904,2017-05-18 19:32:34,134701472,0.00051227,0.00356965,1287732,buy
1,1497.48854648,0.76389885733,2017-05-18 19:32:33,134701443,0.00051012,0.76389885,1287731,sell
2,2.51145352,0.00128274999988,2017-05-18 19:32:33,134701442,0.00051076,0.00128274,1287730,sell
0,9.55958583,0.00490072167575,2017-05-18 19:32:37,134701517,0.00051265,0.00490072,1287733,buy
0,1942.08696665,0.999999999998,2017-05-18 19:32:45,134701696,0.00051491,0.99999999,1287735,buy
1,17.99066921,0.00924414556017,2017-05-18 19:32:43,134701551,0.00051383,0.00924414,1287734,buy
0,4000.00000000,2.04048,2017-05-18 19:32:56,134701818,0.00051012,2.04048000,1287736,sell
0,2200.65919784,1.12260027,2017-05-18 19:33:05,134701909,0.00051012,1.12260027,1287738,sell
1,5293.07848798,2.70010519829,2017-05-18 19:33:05,134701908,0.00051012,2.70010519,1287737,sell
0,107.18123485,0.0550911547129,2017-05-18 19:33:12,134701959,0.00051400,0.05509115,1287739,buy
0,40.07199062,0.020356571235,2017-05-18 19:33:17,134702013,0.00050800,0.02035657,1287740,sell
0,134.82012213,0.0692975427748,2017-05-18 19:33:25,134702106,0.00051400,0.06929754,1287741,buy
0,0.77482274,0.000395182842082,2017-05-18 19:33:38,134702337,0.00051003,0.00039518,1287744,sell
1,0.23413543,0.000119416093363,2017-05-18 19:33:38,134702336,0.00051003,0.00011941,1287743,sell
2,22.00021819,0.0112511315845,2017-05-18 19:33:37,134702330,0.00051141,0.01125113,1287742,buy
0,22.00021801,0.0112808317868,2017-05-18 19:33:42,134702369,0.00051276,0.01128083,1287746,buy
1,27.89939094,0.0142295263611,2017-05-18 19:33:40,134702350,0.00051003,0.01422952,1287745,sell
0,22.00011809,0.0112207202294,2017-05-18 19:33:49,134702472,0.00051003,0.01122072,1287747,sell
0,22.00011800,0.0112407402909,2017-05-18 19:33:52,134702503,0.00051094,0.01124074,1287748,buy
0,17.52706399,0.00902486051909,2017-05-18 19:34:02,134702604,0.00051491,0.00902486,1287750,buy
1,3.02250879,0.00155632000106,2017-05-18 19:34:00,134702591,0.00051491,0.00155632,1287749,buy
0,1269.78532170,0.653825159997,2017-05-18 19:34:15,134702690,0.00051491,0.65382515,1287751,buy
0,0.90750000,0.000462852225,2017-05-18 19:34:20,134702781,0.00051003,0.00046285,1287754,sell
1,0.01472856,7.5120074568e-06,2017-05-18 19:34:18,134702754,0.00051003,0.00000751,1287753,sell
2,10.00000000,0.00514,2017-05-18 19:34:18,134702753,0.00051400,0.00514000,1287752,sell
0,2497.28719333,1.28587814872,2017-05-18 19:34:25,134702827,0.00051491,1.28587814,1287757,buy
1,2.71280667,0.00139438262838,2017-05-18 19:34:25,134702826,0.00051400,0.00139438,1287756,buy
2,0.21592965,0.0001109878401,2017-05-18 19:34:23,134702806,0.00051400,0.00011098,1287755,buy
0,8.44109137,0.00434640235733,2017-05-18 19:34:28,134702872,0.00051491,0.00434640,1287758,buy
0,193.81544114,0.0988516894446,2017-05-18 19:34:36,134702972,0.00051003,0.09885168,1287759,sell
0,4.00000000,0.00205964,2017-05-18 19:34:43,134703057,0.00051491,0.00205964,1287760,buy
0,809.72979744,0.41693797,2017-05-18 19:34:45,134703069,0.00051491,0.41693796,1287761,buy
0,22.00021809,0.0112207712324,2017-05-18 19:34:55,134703164,0.00051003,0.01122077,1287764,sell
1,172.02939365,0.0885796550843,2017-05-18 19:34:55,134703160,0.00051491,0.08857965,1287763,buy
2,22.00021800,0.0112566315419,2017-05-18 19:34:55,134703159,0.00051166,0.01125663,1287762,buy
0,178.69685965,0.0920128000024,2017-05-18 19:35:09,134703260,0.00051491,0.09201280,1287765,buy
0,17.25158672,0.008883014518,2017-05-18 19:35:12,134703275,0.00051491,0.00888301,1287767,buy
1,22.00061801,0.011254416143,2017-05-18 19:35:12,134703274,0.00051155,0.01125441,1287766,buy
0,12.30340794,0.00633514778239,2017-05-18 19:35:21,134703388,0.00051491,0.00633514,1287770,buy
1,39.52579890,0.0203522291116,2017-05-18 19:35:21,134703387,0.00051491,0.02035222,1287769,buy
2,157.21221671,0.0809501425061,2017-05-18 19:35:21,134703386,0.00051491,0.08095014,1287768,buy
0,19.62610236,0.0101058726272,2017-05-18 19:35:23,134703405,0.00051492,0.01010587,1287771,buy
0,0.20794313,0.0001070740765,2017-05-18 19:35:49,134703645,0.00051492,0.00010707,1287772,buy
0,1564.97716399,0.805838041282,2017-05-18 19:36:01,134703750,0.00051492,0.80583804,1287773,buy
0,115.64033448,0.0589800397948,2017-05-18 19:36:06,134703773,0.00051003,0.05898003,1287774,sell
0,4.45835076,0.00229569397334,2017-05-18 19:36:14,134703860,0.00051492,0.00229569,1287775,sell
0,22.00031809,0.0113284037909,2017-05-18 19:36:19,134703910,0.00051492,0.01132840,1287776,sell
0,1.94397207,0.00100112617633,2017-05-18 19:36:24,134703950,0.00051499,0.00100112,1287777,buy
0,1.45653694,0.000750000001145,2017-05-18 19:36:29,134704014,0.00051492,0.00075000,1287778,sell
0,77.00000000,0.03964884,2017-05-18 19:36:39,134704113,0.00051492,0.03964884,1287779,sell
0,33.01034971,0.0169999999972,2017-05-18 19:36:46,134704197,0.00051499,0.01699999,1287782,buy
1,132.64189596,0.0683092500004,2017-05-18 19:36:45,134704165,0.00051499,0.06830925,1287781,buy
2,38.14870192,0.0196462000018,2017-05-18 19:36:44,134704153,0.00051499,0.01964620,1287780,buy
0,1078.18202510,0.555263742927,2017-05-18 19:36:50,134704224,0.00051500,0.55526374,1287785,buy
1,13.01775864,0.0067041456996,2017-05-18 19:36:50,134704223,0.00051500,0.00670414,1287784,buy
2,569.07408034,0.293067460634,2017-05-18 19:36:50,134704222,0.00051499,0.29306746,1287783,buy
0,99.74179096,0.0513670223444,2017-05-18 19:37:07,134704402,0.00051500,0.05136702,1287788,buy
1,998.50000000,0.5142275,2017-05-18 19:37:07,134704401,0.00051500,0.51422750,1287787,buy
2,1048.68894690,0.540074807654,2017-05-18 19:37:07,134704400,0.00051500,0.54007480,1287786,buy
0,2652.12169736,1.36584267414,2017-05-18 19:37:12,134704480,0.00051500,1.36584267,1287789,buy
0,130.00000000,0.06695,2017-05-18 19:37:25,134704627,0.00051500,0.06695000,1287792,buy
1,8.64075031,0.00444929514963,2017-05-18 19:37:22,134704583,0.00051492,0.00444929,1287791,sell
2,1.35924969,0.000699999997853,2017-05-18 19:37:22,134704582,0.00051499,0.00069999,1287790,sell
0,1.30126214,0.0006701500021,2017-05-18 19:37:27,134704637,0.00051500,0.00067015,1287793,buy
0,10.00000000,0.0051492,2017-05-18 19:37:32,134704713,0.00051492,0.00514920,1287794,sell
0,6.36391718,0.00327690823433,2017-05-18 19:37:38,134704786,0.00051492,0.00327690,1287795,sell
0,8.45218383,0.00435219849774,2017-05-18 19:37:50,134704890,0.00051492,0.00435219,1287796,sell
0,11.14210163,0.00573729097132,2017-05-18 19:38:01,134705002,0.00051492,0.00573729,1287797,sell
0,151.43800000,0.07797845496,2017-05-18 19:38:08,134705060,0.00051492,0.07797845,1287799,sell
1,107.54961165,0.0553880499998,2017-05-18 19:38:04,134705021,0.00051500,0.05538804,1287798,buy
0,9.29460226,0.00478597659572,2017-05-18 19:38:16,134705187,0.00051492,0.00478597,1287800,sell
0,1364.29282344,0.702610804072,2017-05-18 19:38:26,134705432,0.00051500,0.70261080,1287801,buy
0,32.09781102,0.0165303726753,2017-05-18 19:38:30,134705482,0.00051500,0.01653037,1287802,sell
0,353.60936554,0.182108823253,2017-05-18 19:38:45,134705624,0.00051500,0.18210882,1287803,sell
0,227.40435880,0.114593604486,2017-05-18 19:38:54,134705766,0.00050392,0.11459360,1287818,sell
1,327.86004762,0.165831612086,2017-05-18 19:38:54,134705765,0.00050580,0.16583161,1287817,sell
2,22.23691801,0.0112743398003,2017-05-18 19:38:54,134705764,0.00050701,0.01127433,1287816,sell
3,22.23711801,0.0112904519272,2017-05-18 19:38:54,134705763,0.00050773,0.01129045,1287815,sell
4,1084.39716062,0.550873757595,2017-05-18 19:38:54,134705762,0.00050800,0.55087375,1287814,sell
5,19.68503937,0.00999999999996,2017-05-18 19:38:54,134705761,0.00050800,0.00999999,1287813,sell
6,1504.09135827,0.764078410001,2017-05-18 19:38:54,134705760,0.00050800,0.76407841,1287812,sell
7,654.70275857,0.332589001354,2017-05-18 19:38:54,134705759,0.00050800,0.33258900,1287811,sell
8,107.34224822,0.0545405963206,2017-05-18 19:38:54,134705758,0.00050810,0.05454059,1287810,sell
9,1638.98686352,0.835932470001,2017-05-18 19:38:54,134705757,0.00051003,0.83593247,1287809,sell
10,434.54643033,0.221631715861,2017-05-18 19:38:54,134705756,0.00051003,0.22163171,1287808,sell
11,0.21741432,0.000110889999773,2017-05-18 19:38:54,134705755,0.00051004,0.00011088,1287807,sell
12,0.90876075,0.000467929997783,2017-05-18 19:38:54,134705754,0.00051491,0.00046792,1287806,sell
13,0.25000000,0.00012873,2017-05-18 19:38:54,134705753,0.00051492,0.00012873,1287805,sell
14,207.89197899,0.107047737822,2017-05-18 19:38:54,134705752,0.00051492,0.10704773,1287804,sell
0,0.25000000,0.00012873,2017-05-18 19:39:12,134705956,0.00051492,0.00012873,1287820,buy
1,7.68263461,0.00395594221338,2017-05-18 19:39:11,134705949,0.00051492,0.00395594,1287819,buy
0,17.13954600,0.00882549502632,2017-05-18 19:39:46,134706316,0.00051492,0.00882549,1287822,buy
1,2.27792973,0.00117085588122,2017-05-18 19:39:46,134706315,0.00051400,0.00117085,1287821,buy
0,1.96753323,0.00099163674792,2017-05-18 19:40:19,134706603,0.00050400,0.00099163,1287823,sell
0,21.51327584,0.0110776159955,2017-05-18 19:40:24,134706631,0.00051492,0.01107761,1287824,buy
0,0.76079752,0.000391749858998,2017-05-18 19:40:41,134706784,0.00051492,0.00039174,1287826,sell
1,7.31869879,0.00376854438095,2017-05-18 19:40:35,134706723,0.00051492,0.00376854,1287825,buy
0,46.28488092,0.023324340042,2017-05-18 19:41:34,134707306,0.00050393,0.02332434,1287834,sell
1,300.00000000,0.151179,2017-05-18 19:41:34,134707305,0.00050393,0.15117900,1287833,sell
2,18.77782543,0.00946270956894,2017-05-18 19:41:34,134707304,0.00050393,0.00946270,1287832,sell
3,4.89492588,0.00246669999871,2017-05-18 19:41:34,134707303,0.00050393,0.00246669,1287831,sell
4,111.00000000,0.055944,2017-05-18 19:41:34,134707302,0.00050400,0.05594400,1287830,sell
5,20.03246677,0.0100963632521,2017-05-18 19:41:34,134707301,0.00050400,0.01009636,1287829,sell
6,99.00990100,0.050000000005,2017-05-18 19:41:34,134707300,0.00050500,0.05000000,1287828,sell
7,400.00000000,0.204368,2017-05-18 19:41:34,134707299,0.00051092,0.20436800,1287827,sell
0,40.31956845,0.0207613521863,2017-05-18 19:41:51,134707409,0.00051492,0.02076135,1287837,sell
1,2.16291431,0.00111372783651,2017-05-18 19:41:47,134707384,0.00051492,0.00111372,1287836,buy
2,43.22349828,0.0221550685134,2017-05-18 19:41:47,134707383,0.00051257,0.02215506,1287835,buy
0,40.31956845,0.0207613521863,2017-05-18 19:41:57,134707441,0.00051492,0.02076135,1287838,sell
0,5.03267067,0.0025914227814,2017-05-18 19:42:03,134707503,0.00051492,0.00259142,1287839,sell
0,64.05330825,0.0329823294841,2017-05-18 19:42:09,134707554,0.00051492,0.03298232,1287840,sell
0,117.04542989,0.060269032759,2017-05-18 19:42:14,134707595,0.00051492,0.06026903,1287841,sell
0,137.84304170,0.0709781390322,2017-05-18 19:42:20,134707657,0.00051492,0.07097813,1287842,sell
0,52.14984852,0.0268529999999,2017-05-18 19:42:43,134707826,0.00051492,0.02685299,1287843,buy
0,0.35148525,0.00018098678493,2017-05-18 19:42:50,134707858,0.00051492,0.00018098,1287844,buy
0,3.96041584,0.0020000099992,2017-05-18 19:43:07,134708051,0.00050500,0.00200000,1287846,sell
1,4.02219758,0.00203124999988,2017-05-18 19:43:07,134708050,0.00050501,0.00203124,1287845,sell
0,0.25000000,0.00012873,2017-05-18 19:43:15,134708103,0.00051492,0.00012873,1287848,buy
1,23.01738658,0.0116237802229,2017-05-18 19:43:11,134708088,0.00050500,0.01162378,1287847,buy
0,18.74965870,0.0096545742578,2017-05-18 19:45:56,134709299,0.00051492,0.00965457,1287856,sell
1,30.10284301,0.0155005559227,2017-05-18 19:45:56,134709292,0.00051492,0.01550055,1287855,sell
2,115.38362453,0.059413335943,2017-05-18 19:45:56,134709289,0.00051492,0.05941333,1287854,buy
3,7.90374779,0.00406971877455,2017-05-18 19:45:56,134709288,0.00051491,0.00406971,1287853,buy
4,3.95447522,0.00203615929078,2017-05-18 19:45:56,134709287,0.00051490,0.00203615,1287852,buy
5,1.00000000,0.00051491,2017-05-18 19:45:54,134709257,0.00051491,0.00051491,1287851,sell
6,30.00000000,0.0154476,2017-05-18 19:45:54,134709244,0.00051492,0.01544760,1287850,buy
7,1.00000000,0.00051257,2017-05-18 19:45:53,134709233,0.00051257,0.00051257,1287849,sell
0,900.50639418,0.453783182155,2017-05-18 19:46:02,134709366,0.00050392,0.45378318,1287866,sell
1,878.64173198,0.442765141579,2017-05-18 19:46:00,134709342,0.00050392,0.44276514,1287865,sell
2,385.99400433,0.194510098662,2017-05-18 19:45:59,134709330,0.00050392,0.19451009,1287864,sell
3,253.71511908,0.127854659958,2017-05-18 19:45:59,134709329,0.00050393,0.12785465,1287863,sell
4,392.47216800,0.197805972672,2017-05-18 19:45:59,134709328,0.00050400,0.19780597,1287862,sell
5,4.35322882,0.00219402732528,2017-05-18 19:45:58,134709320,0.00050400,0.00219402,1287861,sell
6,8.64688927,0.00436590086132,2017-05-18 19:45:58,134709319,0.00050491,0.00436590,1287860,sell
7,9.00000000,0.00461313,2017-05-18 19:45:58,134709318,0.00051257,0.00461313,1287859,sell
8,2.37765760,0.00122057052896,2017-05-18 19:45:58,134709314,0.00051335,0.00122057,1287858,buy
9,12.50387960,0.00643849768363,2017-05-18 19:45:57,134709307,0.00051492,0.00643849,1287857,sell
0,2079.30286287,1.04037918744,2017-05-18 19:46:04,134709410,0.00050035,1.04037918,1287882,sell
1,3.00000000,0.00150105,2017-05-18 19:46:04,134709409,0.00050035,0.00150105,1287881,sell
2,32.46089285,0.01624408,2017-05-18 19:46:04,134709408,0.00050042,0.01624407,1287880,sell
3,0.49910161,0.000249999996449,2017-05-18 19:46:04,134709407,0.00050090,0.00024999,1287879,sell
4,1066.45255365,0.534186084123,2017-05-18 19:46:04,134709406,0.00050090,0.53418608,1287878,sell
5,1950.21600000,0.97688269656,2017-05-18 19:46:04,134709405,0.00050091,0.97688269,1287877,sell
6,10.41607466,0.00521751595794,2017-05-18 19:46:04,134709404,0.00050091,0.00521751,1287876,sell
7,300.00000000,0.150555,2017-05-18 19:46:04,134709403,0.00050185,0.15055500,1287875,sell
8,300.00000000,0.150555,2017-05-18 19:46:04,134709402,0.00050185,0.15055500,1287874,sell
9,22.23751801,0.0111598984133,2017-05-18 19:46:04,134709401,0.00050185,0.01115989,1287873,sell
10,22.23711819,0.0111623662178,2017-05-18 19:46:04,134709400,0.00050197,0.01116236,1287872,sell
11,22.23691819,0.0111622658238,2017-05-18 19:46:04,134709399,0.00050197,0.01116226,1287871,sell
12,22.23751819,0.0111734633897,2017-05-18 19:46:04,134709398,0.00050246,0.01117346,1287870,sell
13,114.76453793,0.0578309983083,2017-05-18 19:46:04,134709397,0.00050391,0.05783099,1287869,sell
14,0.83539314,0.000420962957177,2017-05-18 19:46:04,134709396,0.00050391,0.00042096,1287868,sell
15,1913.10351071,0.964051121117,2017-05-18 19:46:04,134709395,0.00050392,0.96405112,1287867,sell
0,3512.88293712,1.75767097759,2017-05-18 19:46:11,134709477,0.00050035,1.75767097,1287885,sell
1,1.44143888,0.000721238357997,2017-05-18 19:46:11,134709476,0.00050036,0.00072123,1287884,sell
2,3.01495252,0.00150856164291,2017-05-18 19:46:10,134709467,0.00050036,0.00150856,1287883,sell
0,512.29834643,0.256307985702,2017-05-18 19:46:28,134709650,0.00050031,0.25630798,1287888,sell
1,84.08076347,0.0420698100022,2017-05-18 19:46:28,134709649,0.00050035,0.04206981,1287887,sell
2,403.61713795,0.201949834973,2017-05-18 19:46:28,134709648,0.00050035,0.20194983,1287886,sell
0,74.21801080,0.0373999400023,2017-05-18 19:46:49,134709862,0.00050392,0.03739994,1287889,buy
0,28.29469217,0.0142582612783,2017-05-18 19:47:02,134709967,0.00050392,0.01425826,1287890,buy
0,17.00000000,0.00850527,2017-05-18 19:47:07,134709995,0.00050031,0.00850527,1287891,sell
0,22.00001809,0.0110862491159,2017-05-18 19:47:09,134709999,0.00050392,0.01108624,1287892,buy
0,0.49611049,0.000249995037016,2017-05-18 19:47:15,134710055,0.00050391,0.00024999,1287893,buy
