,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
9,735.45635067,0.100382437303,2017-05-18 20:47:51,134750427,0.00013649,0.10038243,1194801,sell
10,9964.93815903,1.36011440933,2017-05-18 20:47:50,134750406,0.00013649,1.36011440,1194800,sell
11,600.08904686,0.0819301575678,2017-05-18 20:47:50,134750405,0.00013653,0.08193015,1194799,sell
0,144.96325182,0.0198077787287,2017-05-18 20:47:58,134750495,0.00013664,0.01980777,1194815,buy
1,307.40305100,0.041957442431,2017-05-18 20:47:56,134750466,0.00013649,0.04195744,1194814,sell
2,3932.64499200,0.537356611707,2017-05-18 20:47:55,134750459,0.00013664,0.53735661,1194813,buy
3,2145.92395513,0.293197589989,2017-05-18 20:47:55,134750458,0.00013663,0.29319758,1194812,buy
4,175.50462951,0.0239739323911,2017-05-18 20:47:55,134750457,0.00013660,0.02397393,1194811,buy
0,5000.00000000,0.6824,2017-05-18 20:48:02,134750530,0.00013648,0.68240000,1194819,buy
1,1.57420016,0.000214846837837,2017-05-18 20:48:01,134750525,0.00013648,0.00021484,1194818,buy
2,88.87451508,0.0121295938181,2017-05-18 20:47:59,134750513,0.00013648,0.01212959,1194817,buy
3,0.91383081,0.000124774458797,2017-05-18 20:47:59,134750510,0.00013654,0.00012477,1194816,sell
0,6435.94772030,0.879343537025,2017-05-18 20:48:09,134750610,0.00013663,0.87934353,1194823,buy
1,412.00000000,0.05623388,2017-05-18 20:48:09,134750609,0.00013649,0.05623388,1194822,buy
2,1563.19334299,0.213344627451,2017-05-18 20:48:09,134750608,0.00013648,0.21334462,1194821,buy
3,73.58598096,0.0100430146814,2017-05-18 20:48:05,134750571,0.00013648,0.01004301,1194820,buy
0,1.34852955,0.000184195651235,2017-05-18 20:48:15,134750658,0.00013659,0.00018419,1194825,sell
1,5457.99129035,0.745725350001,2017-05-18 20:48:13,134750643,0.00013663,0.74572535,1194824,buy
0,20.00000000,0.0027306,2017-05-18 20:48:19,134750701,0.00013653,0.00273060,1194828,sell
1,380.56889631,0.0519590714132,2017-05-18 20:48:18,134750698,0.00013653,0.05195907,1194827,sell
2,37.18057214,0.0050784943486,2017-05-18 20:48:18,134750697,0.00013659,0.00507849,1194826,sell
0,6137.24020182,0.838592501177,2017-05-18 20:48:23,134750736,0.00013664,0.83859250,1194830,buy
1,230.31868981,0.0314454107198,2017-05-18 20:48:22,134750725,0.00013653,0.03144541,1194829,sell
0,314.99057347,0.0430056629959,2017-05-18 20:48:31,134750803,0.00013653,0.04300566,1194835,sell
1,1.05378287,0.00014388351307,2017-05-18 20:48:31,134750802,0.00013654,0.00014388,1194834,sell
2,20.50530941,0.00279999999994,2017-05-18 20:48:31,134750801,0.00013655,0.00279999,1194833,sell
3,1.34852955,0.00018420913653,2017-05-18 20:48:31,134750800,0.00013660,0.00018420,1194832,sell
4,2908.35736241,0.39739795,2017-05-18 20:48:29,134750768,0.00013664,0.39739794,1194831,buy
0,517.76342356,0.0707264836583,2017-05-18 20:48:36,134750855,0.00013660,0.07072648,1194837,buy
1,731.85011710,0.0999707259959,2017-05-18 20:48:35,134750837,0.00013660,0.09997072,1194836,buy
0,732.06442166,0.0999999999988,2017-05-18 20:48:44,134750957,0.00013660,0.09999999,1194839,buy
1,30.94492080,0.00422707618128,2017-05-18 20:48:44,134750956,0.00013660,0.00422707,1194838,buy
0,826.80912264,0.112975198518,2017-05-18 20:48:53,134751171,0.00013664,0.11297519,1194843,buy
1,1513.79653387,0.206845158388,2017-05-18 20:48:53,134751170,0.00013664,0.20684515,1194842,buy
2,873.68005778,0.119344695893,2017-05-18 20:48:53,134751169,0.00013660,0.11934469,1194841,buy
3,200.00000000,0.02732,2017-05-18 20:48:51,134751160,0.00013660,0.02732000,1194840,buy
0,9.97500000,0.001362585,2017-05-18 20:49:01,134751237,0.00013660,0.00136258,1194844,sell
0,4.00000000,0.00054656,2017-05-18 20:49:06,134751290,0.00013664,0.00054656,1194846,buy
1,353.61591260,0.0483180782977,2017-05-18 20:49:06,134751289,0.00013664,0.04831807,1194845,buy
0,500.00000000,0.0684,2017-05-18 20:49:12,134751389,0.00013680,0.06840000,1194850,buy
1,500.00000000,0.06835,2017-05-18 20:49:12,134751388,0.00013670,0.06835000,1194849,buy
2,500.00000000,0.068325,2017-05-18 20:49:12,134751387,0.00013665,0.06832500,1194848,buy
3,300.00000000,0.040995,2017-05-18 20:49:12,134751386,0.00013665,0.04099500,1194847,buy
0,20.00000000,0.00274,2017-05-18 20:49:20,134751465,0.00013700,0.00274000,1194855,buy
1,10.00000000,0.00137,2017-05-18 20:49:20,134751464,0.00013700,0.00137000,1194854,buy
2,5.07186011,0.000694337649059,2017-05-18 20:49:20,134751463,0.00013690,0.00069433,1194853,buy
3,19.95402400,0.0027297104832,2017-05-18 20:49:17,134751445,0.00013680,0.00272971,1194852,sell
4,77.39264286,0.0105950528075,2017-05-18 20:49:16,134751416,0.00013690,0.01059505,1194851,buy
0,10.00000000,0.0013719,2017-05-18 20:49:25,134751513,0.00013719,0.00137190,1194858,sell
1,7.36239215,0.00101004657906,2017-05-18 20:49:23,134751500,0.00013719,0.00101004,1194857,buy
2,7154.84000000,0.9814294028,2017-05-18 20:49:23,134751498,0.00013717,0.98142940,1194856,buy
0,1037.51436886,0.14260635,2017-05-18 20:49:30,134751570,0.00013745,0.14260634,1194859,buy
0,5.50000000,0.000762135,2017-05-18 20:49:38,134751652,0.00013857,0.00076213,1194879,buy
1,2106.11429600,0.291717891139,2017-05-18 20:49:38,134751651,0.00013851,0.29171789,1194878,buy
2,73.40201601,0.0101581049956,2017-05-18 20:49:38,134751650,0.00013839,0.01015810,1194877,buy
3,209.87662918,0.0290385304133,2017-05-18 20:49:38,134751649,0.00013836,0.02903853,1194876,buy
4,49.92500000,0.00688965,2017-05-18 20:49:38,134751648,0.00013800,0.00688965,1194875,buy
5,207.00000000,0.02856186,2017-05-18 20:49:38,134751647,0.00013798,0.02856186,1194874,buy
6,207.00000000,0.02856186,2017-05-18 20:49:38,134751646,0.00013798,0.02856186,1194873,buy
7,207.00000000,0.02856186,2017-05-18 20:49:38,134751645,0.00013798,0.02856186,1194872,buy
8,207.00000000,0.02856186,2017-05-18 20:49:38,134751644,0.00013798,0.02856186,1194871,buy
9,207.00000000,0.02856186,2017-05-18 20:49:38,134751643,0.00013798,0.02856186,1194870,buy
10,88.65232880,0.0122278157114,2017-05-18 20:49:38,134751642,0.00013793,0.01222781,1194869,buy
11,13.00000000,0.00179309,2017-05-18 20:49:38,134751641,0.00013793,0.00179309,1194868,buy
12,7.30850259,0.00100755016706,2017-05-18 20:49:38,134751640,0.00013786,0.00100755,1194867,buy
13,39.63445180,0.00545370056768,2017-05-18 20:49:36,134751617,0.00013760,0.00545370,1194866,sell
14,2106.11429500,0.289632837848,2017-05-18 20:49:36,134751611,0.00013752,0.28963283,1194865,buy
15,157.24982793,0.0216249963369,2017-05-18 20:49:36,134751610,0.00013752,0.02162499,1194864,buy
16,64.84796841,0.00891659565637,2017-05-18 20:49:36,134751609,0.00013750,0.00891659,1194863,buy
17,937.34203159,0.128884529344,2017-05-18 20:49:35,134751595,0.00013750,0.12888452,1194862,buy
18,108.51688163,0.0149167305489,2017-05-18 20:49:35,134751594,0.00013746,0.01491673,1194861,buy
19,5.50000000,0.00075603,2017-05-18 20:49:35,134751593,0.00013746,0.00075603,1194860,buy
0,70.58616086,0.00978112431037,2017-05-18 20:49:44,134751715,0.00013857,0.00978112,1194896,sell
1,116.97898660,0.016210947963,2017-05-18 20:49:44,134751714,0.00013858,0.01621094,1194895,sell
2,4.80105338,0.0006653299774,2017-05-18 20:49:42,134751692,0.00013858,0.00066532,1194894,sell
3,65.48008329,0.00907422994233,2017-05-18 20:49:41,134751690,0.00013858,0.00907422,1194893,sell
4,90.37422417,0.0125231562432,2017-05-18 20:49:40,134751675,0.00013857,0.01252315,1194892,sell
5,36.68088549,0.00508287030235,2017-05-18 20:49:40,134751674,0.00013857,0.00508287,1194891,sell
6,1845.26536660,0.257414518641,2017-05-18 20:49:38,134751664,0.00013950,0.25741451,1194890,buy
7,5938.62949731,0.825647659011,2017-05-18 20:49:38,134751663,0.00013903,0.82564765,1194889,buy
8,11036.23798134,1.53403707941,2017-05-18 20:49:38,134751662,0.00013900,1.53403707,1194888,buy
9,9.98500000,0.001387915,2017-05-18 20:49:38,134751661,0.00013900,0.00138791,1194887,buy
10,12874.38527757,1.78941080973,2017-05-18 20:49:38,134751660,0.00013899,1.78941080,1194886,buy
11,7388.92836381,1.026913264,2017-05-18 20:49:38,134751659,0.00013898,1.02691326,1194885,buy
12,636.39715591,0.0884337487853,2017-05-18 20:49:38,134751658,0.00013896,0.08843374,1194884,buy
13,262.49443952,0.0364211034834,2017-05-18 20:49:38,134751657,0.00013875,0.03642110,1194883,buy
14,470.28359169,0.0652330370033,2017-05-18 20:49:38,134751656,0.00013871,0.06523303,1194882,buy
15,989.00406504,0.137184753862,2017-05-18 20:49:38,134751655,0.00013871,0.13718475,1194881,buy
16,945.87815959,0.131136548046,2017-05-18 20:49:38,134751654,0.00013864,0.13113654,1194880,buy
0,164.29992556,0.0229198396156,2017-05-18 20:49:49,134751835,0.00013950,0.02291983,1194922,sell
1,139.05730653,0.0194958343755,2017-05-18 20:49:47,134751817,0.00014020,0.01949583,1194921,sell
2,21.75691018,0.00305031880724,2017-05-18 20:49:47,134751816,0.00014020,0.00305031,1194920,sell
3,761.64242151,0.106782267496,2017-05-18 20:49:46,134751801,0.00014020,0.10678226,1194919,sell
4,8.02300949,0.0011248259305,2017-05-18 20:49:46,134751764,0.00014020,0.00112482,1194918,buy
5,66.30503800,0.00929530327722,2017-05-18 20:49:46,134751763,0.00014019,0.00929530,1194917,buy
6,1.78878076,0.0002504293064,2017-05-18 20:49:46,134751762,0.00014000,0.00025042,1194916,buy
7,48.13621924,0.0067390706936,2017-05-18 20:49:46,134751761,0.00014000,0.00673907,1194915,buy
8,107.33927893,0.0150274990502,2017-05-18 20:49:46,134751760,0.00014000,0.01502749,1194914,buy
9,9.97500000,0.0013965,2017-05-18 20:49:46,134751759,0.00014000,0.00139650,1194913,buy
10,928.93476373,0.130050866922,2017-05-18 20:49:46,134751758,0.00014000,0.13005086,1194912,buy
11,2000.00000000,0.28,2017-05-18 20:49:46,134751757,0.00014000,0.28000000,1194911,buy
12,3500.00000000,0.49,2017-05-18 20:49:46,134751756,0.00014000,0.49000000,1194910,buy
13,588.00401941,0.0823205627174,2017-05-18 20:49:46,134751755,0.00014000,0.08232056,1194909,buy
14,478.13379126,0.0669387307764,2017-05-18 20:49:46,134751754,0.00014000,0.06693873,1194908,buy
15,198.31465979,0.0277462040512,2017-05-18 20:49:46,134751753,0.00013991,0.02774620,1194907,buy
16,1.78878076,0.000249999999018,2017-05-18 20:49:46,134751752,0.00013976,0.00024999,1194906,buy
17,57.73530368,0.00806793133624,2017-05-18 20:49:46,134751751,0.00013974,0.00806793,1194905,buy
18,39.16980000,0.00547202106,2017-05-18 20:49:46,134751750,0.00013970,0.00547202,1194904,buy
19,5.50000000,0.000768295,2017-05-18 20:49:46,134751749,0.00013969,0.00076829,1194903,buy
20,29.72766794,0.00415206338118,2017-05-18 20:49:46,134751748,0.00013967,0.00415206,1194902,buy
21,40.99540000,0.005723777748,2017-05-18 20:49:46,134751747,0.00013962,0.00572377,1194901,buy
22,2106.11429600,0.293824005435,2017-05-18 20:49:46,134751746,0.00013951,0.29382400,1194900,buy
23,3147.23463341,0.439039231361,2017-05-18 20:49:46,134751745,0.00013950,0.43903923,1194899,buy
24,612.62338400,0.0848912223209,2017-05-18 20:49:45,134751741,0.00013857,0.08489122,1194898,sell
25,687.00000000,0.09519759,2017-05-18 20:49:45,134751740,0.00013857,0.09519759,1194897,sell
0,137.11956760,0.019251587291,2017-05-18 20:49:59,134752005,0.00014040,0.01925158,1194929,buy
1,799.00164999,0.112020031329,2017-05-18 20:49:59,134752004,0.00014020,0.11202003,1194928,buy
2,4404.02580369,0.614361599615,2017-05-18 20:49:59,134752003,0.00013950,0.61436159,1194927,buy
3,737.55175628,0.102888470001,2017-05-18 20:49:57,134751931,0.00013950,0.10288847,1194926,sell
4,500.00000000,0.06975,2017-05-18 20:49:57,134751930,0.00013950,0.06975000,1194925,sell
5,305.87648746,0.0426697700007,2017-05-18 20:49:57,134751929,0.00013950,0.04266977,1194924,sell
6,552.54595257,0.0770801603835,2017-05-18 20:49:57,134751928,0.00013950,0.07708016,1194923,sell
0,5173.92511310,0.726626042884,2017-05-18 20:50:05,134752088,0.00014044,0.72662604,1194933,buy
1,262.08304657,0.0367990805689,2017-05-18 20:50:05,134752087,0.00014041,0.03679908,1194932,buy
2,298.75886541,0.0419457447036,2017-05-18 20:50:05,134752086,0.00014040,0.04194574,1194931,buy
3,13.15687831,0.00183525295546,2017-05-18 20:50:02,134752029,0.00013949,0.00183525,1194930,buy
0,1071.92002396,0.151569491388,2017-05-18 20:50:10,134752180,0.00014140,0.15156949,1194947,sell
1,516.46901501,0.0730287187224,2017-05-18 20:50:09,134752154,0.00014140,0.07302871,1194946,sell
2,100.00000000,0.01414,2017-05-18 20:50:08,134752134,0.00014140,0.01414000,1194945,sell
3,139.76240391,0.0197624039129,2017-05-18 20:50:07,134752132,0.00014140,0.01976240,1194944,buy
4,36001.91696202,5.08311065587,2017-05-18 20:50:07,134752131,0.00014119,5.08311065,1194943,buy
5,92.01136946,0.0129874047993,2017-05-18 20:50:07,134752130,0.00014115,0.01298740,1194942,buy
6,9.98500000,0.001407885,2017-05-18 20:50:07,134752129,0.00014100,0.00140788,1194941,buy
7,5.50000000,0.00077451,2017-05-18 20:50:07,134752128,0.00014082,0.00077451,1194940,buy
8,105.34685756,0.0148317840759,2017-05-18 20:50:07,134752127,0.00014079,0.01483178,1194939,buy
9,147.52301343,0.0207697650608,2017-05-18 20:50:07,134752126,0.00014079,0.02076976,1194938,buy
10,34.94750000,0.004917462725,2017-05-18 20:50:07,134752125,0.00014071,0.00491746,1194937,buy
11,2106.11429600,0.295951180874,2017-05-18 20:50:07,134752124,0.00014052,0.29595118,1194936,buy
12,0.75284336,0.00010577449208,2017-05-18 20:50:07,134752123,0.00014050,0.00010577,1194935,buy
13,705.15290997,0.0990316746762,2017-05-18 20:50:07,134752122,0.00014044,0.09903167,1194934,buy
0,10.00000000,0.001414,2017-05-18 20:50:14,134752218,0.00014140,0.00141400,1194950,sell
1,854.13357821,0.120774487959,2017-05-18 20:50:13,134752202,0.00014140,0.12077448,1194949,sell
2,6722.02565451,0.950494427548,2017-05-18 20:50:12,134752200,0.00014140,0.95049442,1194948,sell
0,31.11739745,0.00440093352135,2017-05-18 20:50:22,134752327,0.00014143,0.00440093,1194964,sell
1,10.00000000,0.0014143,2017-05-18 20:50:19,134752302,0.00014143,0.00141430,1194963,sell
2,1002.19000000,0.1417397317,2017-05-18 20:50:19,134752291,0.00014143,0.14173973,1194962,sell
3,12616.03012884,1.78895307227,2017-05-18 20:50:17,134752265,0.00014180,1.78895307,1194961,buy
4,2106.11429600,0.298099417456,2017-05-18 20:50:17,134752264,0.00014154,0.29809941,1194960,buy
5,160.00000000,0.0226464,2017-05-18 20:50:17,134752263,0.00014154,0.02264640,1194959,buy
6,131.68735454,0.018637711288,2017-05-18 20:50:17,134752262,0.00014153,0.01863771,1194958,buy
7,42.18904540,0.00597101559546,2017-05-18 20:50:17,134752261,0.00014153,0.00597101,1194957,buy
8,15.00000000,0.00212295,2017-05-18 20:50:17,134752260,0.00014153,0.00212295,1194956,buy
9,766.18787925,0.10843857055,2017-05-18 20:50:17,134752259,0.00014153,0.10843857,1194955,buy
10,4913.59084934,0.694929153822,2017-05-18 20:50:17,134752258,0.00014143,0.69492915,1194954,buy
11,55.52300891,0.00785261915014,2017-05-18 20:50:17,134752257,0.00014143,0.00785261,1194953,buy
12,143.44697909,0.0202877062527,2017-05-18 20:50:17,134752256,0.00014143,0.02028770,1194952,buy
13,206.78899177,0.0292440992161,2017-05-18 20:50:17,134752255,0.00014142,0.02924409,1194951,buy
0,1000.00000000,0.14144,2017-05-18 20:50:29,134752392,0.00014144,0.14144000,1194965,sell
0,246.96621908,0.0349284323645,2017-05-18 20:50:38,134752454,0.00014143,0.03492843,1194980,buy
1,1275.30736054,0.180366720001,2017-05-18 20:50:37,134752450,0.00014143,0.18036672,1194979,sell
2,13956.69260255,1.97389503478,2017-05-18 20:50:37,134752449,0.00014143,1.97389503,1194978,sell
3,64571.33148331,9.132969125,2017-05-18 20:50:37,134752448,0.00014144,9.13296912,1194977,sell
4,601.11540637,0.0850578300014,2017-05-18 20:50:37,134752447,0.00014150,0.08505783,1194976,sell
5,100.00000000,0.014144,2017-05-18 20:50:37,134752439,0.00014144,0.01414400,1194975,sell
6,1001.18325978,0.142168022889,2017-05-18 20:50:37,134752430,0.00014200,0.14216802,1194974,buy
7,5.50000000,0.00078078,2017-05-18 20:50:37,134752429,0.00014196,0.00078078,1194973,buy
8,117.90884983,0.0167300867024,2017-05-18 20:50:37,134752428,0.00014189,0.01673008,1194972,buy
9,5820.28724284,0.825665948269,2017-05-18 20:50:37,134752427,0.00014186,0.82566594,1194971,buy
10,15975.05453984,2.2651029832,2017-05-18 20:50:37,134752426,0.00014179,2.26510298,1194970,buy
11,152.54938354,0.0216299770921,2017-05-18 20:50:37,134752425,0.00014179,0.02162997,1194969,buy
12,1000.00000000,0.1415,2017-05-18 20:50:37,134752424,0.00014150,0.14150000,1194968,buy
13,21750.17107600,3.07634419699,2017-05-18 20:50:36,134752411,0.00014144,3.07634419,1194967,sell
14,4255.39390321,0.60188291367,2017-05-18 20:50:34,134752399,0.00014144,0.60188291,1194966,sell
0,82.04862191,0.0116041365967,2017-05-18 20:50:41,134752576,0.00014143,0.01160413,1194981,buy
0,10.00000000,0.0014144,2017-05-18 20:50:50,134752716,0.00014144,0.00141440,1194988,buy
1,3722.06227586,0.526448488298,2017-05-18 20:50:50,134752715,0.00014144,0.52644848,1194987,buy
2,3923.84865300,0.55498915348,2017-05-18 20:50:50,134752714,0.00014144,0.55498915,1194986,buy
3,20.00000000,0.0028288,2017-05-18 20:50:50,134752713,0.00014144,0.00282880,1194985,buy
4,85.36376849,0.0120729977775,2017-05-18 20:50:49,134752710,0.00014143,0.01207299,1194984,sell
5,58.70806081,0.00830308104036,2017-05-18 20:50:46,134752670,0.00014143,0.00830308,1194983,sell
6,12.89497731,0.00182373664095,2017-05-18 20:50:45,134752660,0.00014143,0.00182373,1194982,buy
0,580.55010211,0.0820897844384,2017-05-18 20:50:55,134752766,0.00014140,0.08208978,1194997,sell
1,419.44989789,0.0593186045596,2017-05-18 20:50:55,134752765,0.00014142,0.05931860,1194996,sell
2,91.38310345,0.012925226152,2017-05-18 20:50:54,134752760,0.00014144,0.01292522,1194995,buy
3,40.14084508,0.00567752112812,2017-05-18 20:50:53,134752754,0.00014144,0.00567752,1194994,buy
4,1136.96469917,0.160766808463,2017-05-18 20:50:53,134752747,0.00014140,0.16076680,1194993,sell
5,4039.02032037,0.5711174733,2017-05-18 20:50:53,134752741,0.00014140,0.57111747,1194992,sell
6,660.34458434,0.0933727242257,2017-05-18 20:50:51,134752731,0.00014140,0.09337272,1194991,sell
7,42.78475463,0.00605061999977,2017-05-18 20:50:51,134752730,0.00014142,0.00605061,1194990,sell
8,378.37937171,0.0535141945409,2017-05-18 20:50:51,134752729,0.00014143,0.05351419,1194989,sell
0,1000.00000000,0.1415,2017-05-18 20:51:01,134752915,0.00014150,0.14150000,1195002,sell
1,100.00000000,0.014144,2017-05-18 20:51:01,134752913,0.00014144,0.01414400,1195001,buy
2,12276.52855022,1.73639219814,2017-05-18 20:51:01,134752912,0.00014144,1.73639219,1195000,buy
3,355.15059389,0.0502324999998,2017-05-18 20:51:00,134752905,0.00014144,0.05023249,1194999,buy
4,2120.14134275,0.299872791519,2017-05-18 20:50:59,134752891,0.00014144,0.29987279,1194998,buy
0,215.96836188,0.0306588686525,2017-05-18 20:51:06,134752976,0.00014196,0.03065886,1195008,buy
1,24.43259736,0.00345721252644,2017-05-18 20:51:06,134752973,0.00014150,0.00345721,1195007,sell
2,42443.30508936,6.00572767014,2017-05-18 20:51:06,134752972,0.00014150,6.00572767,1195006,sell
3,37.22122515,0.00526717557098,2017-05-18 20:51:06,134752971,0.00014151,0.00526717,1195005,sell
4,141.48269950,0.020084884021,2017-05-18 20:51:06,134752970,0.00014196,0.02008488,1195004,buy
5,200.00000000,0.0283,2017-05-18 20:51:01,134752924,0.00014150,0.02830000,1195003,sell
0,97.86772583,0.0138933023588,2017-05-18 20:51:10,134753000,0.00014196,0.01389330,1195012,sell
1,30.00000000,0.0042588,2017-05-18 20:51:08,134752994,0.00014196,0.00425880,1195011,sell
2,100.00000000,0.014196,2017-05-18 20:51:08,134752984,0.00014196,0.01419600,1195010,sell
3,34.87217048,0.00495045332134,2017-05-18 20:51:07,134752980,0.00014196,0.00495045,1195009,buy
0,1.22115626,0.00017335534267,2017-05-18 20:51:15,134753042,0.00014196,0.00017335,1195014,buy
1,1014.08657369,0.143959730001,2017-05-18 20:51:13,134753028,0.00014196,0.14395973,1195013,buy
0,68.21661031,0.00967993700299,2017-05-18 20:51:21,134753098,0.00014190,0.00967993,1195020,buy
1,1014.53602995,0.144023534812,2017-05-18 20:51:21,134753095,0.00014196,0.14402353,1195019,sell
2,626.50862820,0.0889579601181,2017-05-18 20:51:20,134753090,0.00014199,0.08895796,1195018,buy
3,1002.19000000,0.1422909362,2017-05-18 20:51:20,134753089,0.00014198,0.14229093,1195017,buy
4,0.77170000,0.000109550532,2017-05-18 20:51:20,134753087,0.00014196,0.00010955,1195016,buy
5,159.93103320,0.0227038094731,2017-05-18 20:51:20,134753086,0.00014196,0.02270380,1195015,buy
0,2431.21128248,0.344964568871,2017-05-18 20:51:28,134753133,0.00014189,0.34496456,1195023,buy
1,10.00000000,0.0014171,2017-05-18 20:51:27,134753124,0.00014171,0.00141710,1195022,sell
2,305.55445049,0.04335512098,2017-05-18 20:51:26,134753117,0.00014189,0.04335512,1195021,buy
0,788.28812284,0.111692544125,2017-05-18 20:51:33,134753224,0.00014169,0.11169254,1195031,buy
1,49.92500000,0.0070663845,2017-05-18 20:51:33,134753223,0.00014154,0.00706638,1195030,buy
2,10.00000000,0.0014144,2017-05-18 20:51:32,134753219,0.00014144,0.00141440,1195029,sell
3,1955.81970907,0.276631139651,2017-05-18 20:51:30,134753194,0.00014144,0.27663113,1195028,sell
4,38331.53234358,5.42199525,2017-05-18 20:51:30,134753193,0.00014145,5.42199524,1195027,sell
5,1000.00000000,0.1415,2017-05-18 20:51:30,134753192,0.00014150,0.14150000,1195026,sell
6,439.23872792,0.0621522800007,2017-05-18 20:51:30,134753191,0.00014150,0.06215228,1195025,sell
7,475.56740264,0.0672927874736,2017-05-18 20:51:30,134753190,0.00014150,0.06729278,1195024,sell
0,3000.42230206,0.425129835979,2017-05-18 20:51:40,134753299,0.00014169,0.42512983,1195034,buy
1,79.76982561,0.0112826441343,2017-05-18 20:51:38,134753283,0.00014144,0.01128264,1195033,sell
2,10.00000000,0.0014144,2017-05-18 20:51:37,134753266,0.00014144,0.00141440,1195032,sell
0,3896.66282701,0.550988123739,2017-05-18 20:51:44,134753357,0.00014140,0.55098812,1195048,sell
1,5.81010803,0.000821665477603,2017-05-18 20:51:44,134753356,0.00014142,0.00082166,1195047,sell
2,2121.19069504,0.3,2017-05-18 20:51:44,134753355,0.00014143,0.29999999,1195046,sell
3,707.06356501,0.0999999999994,2017-05-18 20:51:44,134753354,0.00014143,0.09999999,1195045,sell
4,39.20807410,0.0055455900007,2017-05-18 20:51:44,134753353,0.00014144,0.00554559,1195044,sell
5,1888.58957861,0.267122109999,2017-05-18 20:51:44,134753352,0.00014144,0.26712210,1195043,sell
6,2590.83076896,0.366447103962,2017-05-18 20:51:44,134753351,0.00014144,0.36644710,1195042,sell
7,9.97500000,0.001410864,2017-05-18 20:51:44,134753330,0.00014144,0.00141086,1195041,sell
8,10.00000000,0.0014144,2017-05-18 20:51:43,134753325,0.00014144,0.00141440,1195040,sell
9,3521.12676056,0.498908450704,2017-05-18 20:51:42,134753320,0.00014169,0.49890845,1195039,buy
10,567.68833334,0.0802938378676,2017-05-18 20:51:42,134753315,0.00014144,0.08029383,1195038,sell
11,341.49376277,0.0483862512469,2017-05-18 20:51:42,134753313,0.00014169,0.04838625,1195037,buy
12,1164.75571196,0.1647430479,2017-05-18 20:51:41,134753311,0.00014144,0.16474304,1195036,sell
13,34.98418047,0.00494816248568,2017-05-18 20:51:41,134753310,0.00014144,0.00494816,1195035,sell
0,385.95657658,0.0545896981915,2017-05-18 20:51:50,134753445,0.00014144,0.05458969,1195061,buy
1,1944.57617328,0.275040853949,2017-05-18 20:51:50,134753444,0.00014144,0.27504085,1195060,buy
2,293.62524873,0.041389415061,2017-05-18 20:51:50,134753443,0.00014096,0.04138941,1195059,buy
3,11.79242400,0.00166237801128,2017-05-18 20:51:50,134753439,0.00014097,0.00166237,1195058,sell
4,1715.80344117,0.241104699553,2017-05-18 20:51:49,134753435,0.00014052,0.24110469,1195057,sell
5,35.53912858,0.00499999999992,2017-05-18 20:51:49,134753434,0.00014069,0.00499999,1195056,sell
6,21.45033980,0.00301784830646,2017-05-18 20:51:49,134753433,0.00014069,0.00301784,1195055,sell
7,5.52200000,0.00077766326,2017-05-18 20:51:49,134753432,0.00014083,0.00077766,1195054,sell
8,212.64530763,0.0300000000004,2017-05-18 20:51:49,134753431,0.00014108,0.03000000,1195053,sell
9,9.03978282,0.00127605574287,2017-05-18 20:51:49,134753430,0.00014116,0.00127605,1195052,sell
10,5.55358641,0.000783944257636,2017-05-18 20:51:48,134753424,0.00014116,0.00078394,1195051,sell
11,21.34362169,0.00301499999993,2017-05-18 20:51:48,134753423,0.00014126,0.00301499,1195050,sell
12,5339.53226261,0.756451535644,2017-05-18 20:51:46,134753367,0.00014167,0.75645153,1195049,buy
0,854.94780004,0.120547639806,2017-05-18 20:51:54,134753479,0.00014100,0.12054763,1195063,buy
1,89.33699299,0.012553634255,2017-05-18 20:51:53,134753473,0.00014052,0.01255363,1195062,sell
0,7.13616667,0.0010061281388,2017-05-18 20:52:02,134753551,0.00014099,0.00100612,1195066,buy
1,1609.68914700,0.22579109665,2017-05-18 20:51:58,134753523,0.00014027,0.22579109,1195065,sell
2,390.31085300,0.0548464810636,2017-05-18 20:51:58,134753522,0.00014052,0.05484648,1195064,sell
0,8912.08147938,1.2500085483,2017-05-18 20:52:07,134753598,0.00014026,1.25000854,1195071,sell
1,4059.54762473,0.569392149845,2017-05-18 20:52:07,134753597,0.00014026,0.56939214,1195070,sell
2,5604.21559029,0.78610332085,2017-05-18 20:52:07,134753596,0.00014027,0.78610332,1195069,sell
3,99.75000000,0.0139919325,2017-05-18 20:52:07,134753591,0.00014027,0.01399193,1195068,sell
4,100.00000000,0.014099,2017-05-18 20:52:03,134753559,0.00014099,0.01409900,1195067,buy
0,8224.17007728,1.15146605252,2017-05-18 20:52:11,134753643,0.00014001,1.15146605,1195078,sell
1,107.11990288,0.0150000000003,2017-05-18 20:52:11,134753642,0.00014003,0.01500000,1195077,sell
2,37.26563898,0.00521868008276,2017-05-18 20:52:11,134753641,0.00014004,0.00521868,1195076,sell
3,21.55759150,0.0030208652969,2017-05-18 20:52:11,134753640,0.00014013,0.00302086,1195075,sell
4,1296.35645254,0.182786259808,2017-05-18 20:52:10,134753623,0.00014100,0.18278625,1195074,buy
5,311.89428133,0.0439739747247,2017-05-18 20:52:10,134753622,0.00014099,0.04397397,1195073,buy
6,5.16588036,0.000724566379294,2017-05-18 20:52:10,134753621,0.00014026,0.00072456,1195072,buy
